Averaged ion signal for bare Si BNL, m/z=24
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.888681e-12	3.581585e-12
6.500000e+00	-2.540691e-12	2.573674e-12
1.290000e+01	8.383748e-13	2.567639e-12
1.940000e+01	3.386864e-12	2.582228e-12
2.580000e+01	-9.584570e-12	8.713073e-13
3.230000e+01	4.143419e-12	5.681218e-12
3.880000e+01	4.292885e-12	1.334652e-12
4.520000e+01	9.072975e-12	1.335664e-12
5.170000e+01	-6.325060e-12	8.297402e-12
5.810000e+01	-8.690470e-12	2.226110e-12
6.460000e+01	5.733996e-12	7.197544e-12
7.100000e+01	1.127309e-11	6.860444e-12
7.750000e+01	2.969575e-12	3.042967e-12
8.390000e+01	4.739641e-12	3.770018e-13
9.040000e+01	-9.605369e-12	1.708747e-14
9.680000e+01	-1.073780e-11	2.365448e-12
1.033000e+02	2.364686e-12	4.929142e-12
1.097000e+02	-8.434248e-12	4.586894e-12
1.162000e+02	-2.417584e-13	1.120130e-11
1.226000e+02	-2.424692e-12	3.070340e-12
1.291000e+02	-6.167203e-12	2.542250e-12
1.355000e+02	-2.466137e-12	6.735214e-12
1.420000e+02	-5.626647e-12	1.554804e-12
1.484000e+02	-4.288581e-12	3.678231e-12
1.549000e+02	1.143908e-12	9.966422e-13
1.613000e+02	9.069974e-12	3.237323e-12
1.678000e+02	-1.128254e-11	4.539119e-13
1.742000e+02	-4.913970e-12	7.749623e-12
1.807000e+02	-1.018981e-12	1.063153e-11
1.871000e+02	1.210853e-13	1.007143e-11
1.936000e+02	2.935575e-12	8.860980e-12
2.000000e+02	3.788641e-12	1.276002e-11
2.065000e+02	-3.977870e-12	6.154426e-12
2.130000e+02	-1.252290e-11	3.796397e-13
2.194000e+02	1.500185e-12	6.476372e-12
2.259000e+02	-7.213349e-12	4.728063e-13
2.323000e+02	-4.445759e-12	6.218318e-12
2.388000e+02	3.153206e-12	2.820748e-12
2.452000e+02	2.351296e-12	1.251626e-11
2.517000e+02	1.688762e-12	1.058630e-11
2.581000e+02	-1.093215e-11	6.187096e-13
2.646000e+02	1.259432e-11	6.074144e-12
2.710000e+02	-5.980926e-13	2.865344e-12
2.775000e+02	-9.356270e-13	6.067090e-12
2.839000e+02	-2.026037e-12	7.666015e-13
2.904000e+02	-3.526572e-12	3.118964e-12
2.968000e+02	-2.676482e-12	2.904953e-12
3.033000e+02	4.287484e-12	3.247018e-12
3.097000e+02	-4.621426e-12	7.368993e-12
3.162000e+02	-3.274961e-12	1.090428e-12
3.226000e+02	-8.514371e-12	2.319061e-12
3.291000e+02	-1.684381e-12	5.743850e-12
3.355000e+02	-4.065315e-12	4.240115e-12
3.420000e+02	1.731674e-12	6.999796e-12
3.484000e+02	3.481740e-12	8.667169e-12
3.549000e+02	5.837230e-12	7.722758e-12
