Averaged ion signal for P950-AlO2, m/z=116
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.994475e-12	4.649981e-12
6.400000e+00	3.411876e-12	1.216871e-12
1.290000e+01	-1.321683e-11	1.522987e-11
1.930000e+01	1.663432e-12	2.857383e-12
2.580000e+01	-1.530773e-12	4.231888e-12
3.220000e+01	7.545987e-12	3.176379e-13
3.870000e+01	2.818783e-12	1.048614e-11
4.510000e+01	-2.540457e-12	3.898108e-12
5.160000e+01	-4.021618e-13	3.574103e-12
5.800000e+01	1.384598e-12	4.936471e-13
6.450000e+01	-2.483606e-12	6.551513e-13
7.090000e+01	-1.021690e-11	1.705015e-11
7.740000e+01	-5.593051e-12	2.375406e-12
8.380000e+01	8.220209e-12	2.153438e-13
9.030000e+01	-8.154995e-12	1.178016e-11
9.680000e+01	-6.534340e-12	1.222481e-11
1.032000e+02	3.293061e-12	7.259150e-13
1.097000e+02	-5.444285e-12	2.284560e-12
1.161000e+02	-5.209884e-12	1.626670e-12
1.226000e+02	7.577708e-13	4.642315e-12
1.290000e+02	-9.106628e-12	1.604238e-11
1.355000e+02	-1.305842e-11	1.190532e-11
1.419000e+02	3.592273e-13	3.495821e-12
1.484000e+02	1.237882e-12	7.791763e-13
1.548000e+02	8.815283e-12	1.460933e-12
1.613000e+02	-3.074062e-12	6.954217e-13
1.677000e+02	3.688838e-12	1.123619e-11
1.742000e+02	4.178993e-12	1.126333e-11
1.806000e+02	7.089403e-14	5.392058e-12
1.871000e+02	-1.155940e-11	1.011736e-11
1.935000e+02	9.394496e-13	2.546803e-12
2.000000e+02	2.843604e-12	8.125342e-12
2.064000e+02	-1.402584e-11	7.072398e-12
2.129000e+02	7.414160e-12	5.368597e-12
2.193000e+02	4.153561e-12	1.030371e-11
2.258000e+02	9.718216e-12	3.296351e-12
2.322000e+02	6.594616e-12	5.057461e-12
2.387000e+02	1.086271e-12	2.375106e-12
2.451000e+02	3.370672e-12	1.222022e-11
2.516000e+02	-8.746873e-12	1.883106e-11
2.580000e+02	-1.014917e-11	5.831930e-12
2.645000e+02	4.529023e-12	1.106197e-11
2.709000e+02	5.978313e-14	3.418725e-12
2.774000e+02	-1.887921e-12	2.731729e-12
2.838000e+02	1.379839e-12	2.029521e-12
2.903000e+02	4.071634e-12	4.581983e-12
2.967000e+02	-9.195106e-12	1.045577e-11
3.032000e+02	-3.384310e-12	5.020738e-12
3.096000e+02	-9.461750e-12	8.446712e-12
3.161000e+02	6.584745e-12	1.325649e-11
3.226000e+02	6.495400e-12	1.086614e-11
3.290000e+02	1.457801e-12	6.927529e-13
3.355000e+02	-5.048644e-12	9.918208e-12
3.419000e+02	-1.307143e-12	2.109002e-12
3.484000e+02	4.205511e-12	7.055647e-12
3.548000e+02	7.963412e-12	4.328256e-12
