Ion signal for P950-InO2 1, m/z=17
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.573628e-10	1.238944e-10
6.500000e+00	1.255994e-10	1.238944e-10
1.290000e+01	-2.114994e-10	1.238944e-10
1.940000e+01	1.344629e-10	1.238944e-10
2.580000e+01	-1.206359e-10	1.238944e-10
3.230000e+01	7.632635e-11	1.238944e-10
3.870000e+01	-3.772389e-12	1.238944e-10
4.520000e+01	-5.181017e-11	1.238944e-10
5.160000e+01	4.091092e-12	1.238944e-10
5.810000e+01	6.005331e-11	1.238944e-10
6.450000e+01	1.039546e-10	1.238944e-10
7.100000e+01	1.149168e-10	1.238944e-10
7.740000e+01	1.228181e-10	1.238944e-10
8.390000e+01	-5.721973e-11	1.238944e-10
9.030000e+01	-1.031846e-11	1.238944e-10
9.680000e+01	1.236438e-10	1.238944e-10
1.033000e+02	-1.394024e-12	1.238944e-10
1.097000e+02	-2.449276e-11	1.238944e-10
1.162000e+02	3.746946e-11	1.238944e-10
1.226000e+02	1.633707e-10	1.238944e-10
1.291000e+02	1.093329e-10	1.238944e-10
1.355000e+02	9.323420e-11	1.238944e-10
1.420000e+02	1.761964e-10	1.238944e-10
1.484000e+02	1.800977e-10	1.238944e-10
1.549000e+02	2.090599e-10	1.238944e-10
1.613000e+02	2.469612e-10	1.238944e-10
1.678000e+02	1.789234e-10	1.238944e-10
1.742000e+02	2.278246e-10	1.238944e-10
1.807000e+02	2.578686e-11	1.238944e-10
1.871000e+02	3.016881e-10	1.238944e-10
1.936000e+02	2.466503e-10	1.238944e-10
2.000000e+02	3.551608e-12	1.238944e-10
2.065000e+02	2.545138e-10	1.238944e-10
2.129000e+02	4.150899e-13	1.238944e-10
2.194000e+02	-9.462269e-11	1.238944e-10
2.258000e+02	2.402786e-10	1.238944e-10
2.323000e+02	-1.037592e-10	1.238944e-10
2.387000e+02	2.681421e-10	1.238944e-10
2.452000e+02	1.351043e-10	1.238944e-10
2.516000e+02	2.750055e-10	1.238944e-10
2.581000e+02	1.749678e-10	1.238944e-10
2.645000e+02	1.528690e-10	1.238944e-10
2.710000e+02	2.348312e-10	1.238944e-10
2.774000e+02	4.473250e-11	1.238944e-10
2.839000e+02	2.426947e-10	1.238944e-10
2.903000e+02	3.075960e-10	1.238944e-10
2.968000e+02	2.895582e-10	1.238944e-10
3.033000e+02	3.125204e-10	1.238944e-10
3.097000e+02	1.674217e-10	1.238944e-10
3.162000e+02	1.713839e-10	1.238944e-10
3.226000e+02	1.628516e-11	1.238944e-10
3.291000e+02	-1.387526e-10	1.238944e-10
3.355000e+02	1.771486e-10	1.238944e-10
3.420000e+02	2.011086e-11	1.238944e-10
3.484000e+02	-5.898788e-11	1.238944e-10
3.549000e+02	9.797434e-11	1.238944e-10
