Averaged ion signal for P950-AlO4, m/z=44
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.199209e-10	4.358226e-11
6.500000e+00	2.712958e-11	4.294938e-12
1.290000e+01	1.818960e-11	1.206213e-11
1.940000e+01	-1.701702e-12	2.077481e-11
2.580000e+01	-3.579168e-11	4.308003e-12
3.230000e+01	-1.548298e-11	1.589532e-11
3.880000e+01	4.674126e-12	1.823104e-11
4.520000e+01	-6.991426e-11	3.021545e-11
5.170000e+01	-2.245715e-11	4.595117e-11
5.810000e+01	7.053045e-10	7.438558e-11
6.460000e+01	1.857012e-09	6.147130e-11
7.100000e+01	1.902723e-09	1.008557e-10
7.750000e+01	1.834130e-09	1.934143e-11
8.390000e+01	1.819442e-09	3.042584e-11
9.040000e+01	1.646049e-09	5.011561e-12
9.680000e+01	1.609611e-09	6.854597e-11
1.033000e+02	1.462718e-09	5.231690e-12
1.097000e+02	1.459779e-09	3.656610e-11
1.162000e+02	1.372386e-09	1.415182e-11
1.226000e+02	1.363398e-09	4.336378e-11
1.291000e+02	1.353755e-09	4.257195e-11
1.355000e+02	1.247117e-09	3.339365e-11
1.420000e+02	1.239074e-09	2.094208e-11
1.484000e+02	1.135686e-09	3.842648e-11
1.549000e+02	1.211843e-09	1.113779e-11
1.613000e+02	1.109004e-09	4.789661e-11
1.678000e+02	1.154211e-09	3.368234e-11
1.742000e+02	1.076871e-09	4.771515e-11
1.807000e+02	1.126280e-09	3.629754e-11
1.871000e+02	1.037840e-09	4.576472e-11
1.936000e+02	9.441488e-10	2.072259e-11
2.000000e+02	9.632088e-10	6.744594e-12
2.065000e+02	9.745675e-10	2.000728e-11
2.129000e+02	9.837775e-10	3.337553e-11
2.194000e+02	8.890362e-10	1.121285e-11
2.258000e+02	9.063962e-10	4.045664e-12
2.323000e+02	8.343049e-10	8.832981e-12
2.387000e+02	8.565150e-10	1.801579e-11
2.452000e+02	8.554237e-10	4.903111e-12
2.516000e+02	8.700837e-10	2.773592e-11
2.581000e+02	8.037924e-10	3.087676e-11
2.646000e+02	8.345495e-10	1.014104e-11
2.710000e+02	8.129611e-10	3.543369e-12
2.775000e+02	7.906682e-10	5.667091e-11
2.839000e+02	7.508798e-10	1.161350e-11
2.904000e+02	7.777869e-10	1.141992e-10
2.968000e+02	7.140485e-10	8.266373e-12
3.033000e+02	2.507557e-10	1.651935e-11
3.097000e+02	6.496727e-11	1.799624e-11
3.162000e+02	2.562438e-11	2.133948e-11
3.226000e+02	3.148599e-11	2.352611e-11
3.291000e+02	1.464310e-11	1.829039e-11
3.355000e+02	-4.295287e-12	3.534401e-11
3.420000e+02	-8.338179e-12	2.927974e-11
3.484000e+02	9.734342e-13	4.763586e-11
3.549000e+02	-1.111946e-11	2.305013e-11
