Ion signal for P950-AlO2 1, m/z=199
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.149247e-12	1.094313e-11
6.400000e+00	-1.346309e-11	1.094313e-11
1.290000e+01	-2.075980e-11	1.094313e-11
1.930000e+01	9.648266e-12	1.094313e-11
2.580000e+01	1.233396e-11	1.094313e-11
3.220000e+01	4.275621e-12	1.094313e-11
3.870000e+01	1.059231e-11	1.094313e-11
4.510000e+01	-1.764502e-11	1.094313e-11
5.160000e+01	-2.302333e-12	1.094313e-11
5.800000e+01	-2.689669e-12	1.094313e-11
6.450000e+01	9.774022e-12	1.094313e-11
7.090000e+01	1.103686e-12	1.094313e-11
7.740000e+01	8.126376e-12	1.094313e-11
8.380000e+01	-1.881959e-12	1.094313e-11
9.030000e+01	-1.056269e-12	1.094313e-11
9.680000e+01	1.729542e-11	1.094313e-11
1.032000e+02	2.530086e-12	1.094313e-11
1.097000e+02	1.373777e-12	1.094313e-11
1.161000e+02	1.450644e-11	1.094313e-11
1.226000e+02	3.584132e-12	1.094313e-11
1.290000e+02	9.266796e-12	1.094313e-11
1.355000e+02	1.170149e-11	1.094313e-11
1.419000e+02	6.361151e-12	1.094313e-11
1.484000e+02	-1.516066e-11	1.094313e-11
1.548000e+02	8.273506e-12	1.094313e-11
1.613000e+02	9.462196e-12	1.094313e-11
1.677000e+02	-1.298139e-12	1.094313e-11
1.742000e+02	-3.301449e-12	1.094313e-11
1.806000e+02	8.333216e-12	1.094313e-11
1.871000e+02	9.339060e-13	1.094313e-11
1.935000e+02	1.581657e-11	1.094313e-11
2.000000e+02	1.384261e-12	1.094313e-11
2.064000e+02	1.050993e-11	1.094313e-11
2.129000e+02	2.456616e-12	1.094313e-11
2.193000e+02	2.179228e-11	1.094313e-11
2.258000e+02	-1.551733e-11	1.094313e-11
2.322000e+02	-1.679226e-11	1.094313e-11
2.387000e+02	1.645333e-11	1.094313e-11
2.451000e+02	-1.275191e-11	1.094313e-11
2.516000e+02	-1.625602e-11	1.094313e-11
2.580000e+02	-1.639716e-11	1.094313e-11
2.645000e+02	9.017035e-12	1.094313e-11
2.709000e+02	-9.221300e-12	1.094313e-11
2.774000e+02	5.049390e-12	1.094313e-11
2.838000e+02	1.016805e-11	1.094313e-11
2.903000e+02	1.616675e-11	1.094313e-11
2.967000e+02	2.081941e-11	1.094313e-11
3.032000e+02	8.897100e-12	1.094313e-11
3.096000e+02	1.035976e-11	1.094313e-11
3.161000e+02	1.865345e-11	1.094313e-11
3.226000e+02	-1.333825e-11	1.094313e-11
3.290000e+02	-1.065679e-11	1.094313e-11
3.355000e+02	-4.316500e-12	1.094313e-11
3.419000e+02	6.945165e-12	1.094313e-11
3.484000e+02	5.400855e-12	1.094313e-11
3.548000e+02	1.510352e-11	1.094313e-11
