Ion signal for P950-InO4 1, m/z=42
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.387498e-11	6.504912e-12
6.500000e+00	-5.644666e-12	6.504912e-12
1.290000e+01	-4.882313e-12	6.504912e-12
1.940000e+01	9.858046e-12	6.504912e-12
2.580000e+01	-4.549601e-12	6.504912e-12
3.230000e+01	-4.269242e-12	6.504912e-12
3.870000e+01	1.027311e-11	6.504912e-12
4.520000e+01	-5.065306e-13	6.504912e-12
5.170000e+01	4.343828e-12	6.504912e-12
5.810000e+01	1.318618e-11	6.504912e-12
6.460000e+01	1.037654e-11	6.504912e-12
7.100000e+01	1.504889e-11	6.504912e-12
7.750000e+01	2.363925e-11	6.504912e-12
8.390000e+01	3.247160e-11	6.504912e-12
9.040000e+01	3.091196e-11	6.504912e-12
9.680000e+01	3.344432e-11	6.504912e-12
1.033000e+02	2.481468e-11	6.504912e-12
1.097000e+02	2.714703e-11	6.504912e-12
1.162000e+02	1.902739e-11	6.504912e-12
1.226000e+02	9.669740e-12	6.504912e-12
1.291000e+02	3.131010e-11	6.504912e-12
1.355000e+02	4.122452e-12	6.504912e-12
1.420000e+02	2.408281e-11	6.504912e-12
1.484000e+02	2.447516e-11	6.504912e-12
1.549000e+02	4.240552e-11	6.504912e-12
1.613000e+02	2.464788e-11	6.504912e-12
1.678000e+02	1.770823e-11	6.504912e-12
1.742000e+02	1.913059e-11	6.504912e-12
1.807000e+02	2.940095e-11	6.504912e-12
1.871000e+02	7.463299e-12	6.504912e-12
1.936000e+02	2.417366e-11	6.504912e-12
2.000000e+02	2.909601e-11	6.504912e-12
2.065000e+02	2.773637e-11	6.504912e-12
2.129000e+02	2.338872e-11	6.504912e-12
2.194000e+02	1.247908e-11	6.504912e-12
2.259000e+02	2.155944e-11	6.504912e-12
2.323000e+02	2.341793e-12	6.504912e-12
2.388000e+02	9.652151e-12	6.504912e-12
2.452000e+02	1.959450e-11	6.504912e-12
2.517000e+02	2.390486e-11	6.504912e-12
2.581000e+02	1.594722e-11	6.504912e-12
2.646000e+02	1.662758e-11	6.504912e-12
2.710000e+02	2.788993e-11	6.504912e-12
2.775000e+02	1.552029e-11	6.504912e-12
2.839000e+02	7.152640e-12	6.504912e-12
2.904000e+02	2.662999e-12	6.504912e-12
2.968000e+02	1.848535e-11	6.504912e-12
3.033000e+02	9.415710e-12	6.504912e-12
3.097000e+02	1.425806e-11	6.504912e-12
3.162000e+02	-5.461578e-12	6.504912e-12
3.226000e+02	-8.429225e-12	6.504912e-12
3.291000e+02	-3.518866e-12	6.504912e-12
3.355000e+02	-2.506513e-12	6.504912e-12
3.420000e+02	9.453846e-12	6.504912e-12
3.484000e+02	-4.213801e-12	6.504912e-12
3.549000e+02	-3.443443e-12	6.504912e-12
