Averaged ion signal for P950-AlO2, m/z=96
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.844297e-13	6.923137e-12
6.400000e+00	8.687479e-13	1.282793e-12
1.290000e+01	-1.083283e-11	3.549310e-12
1.930000e+01	2.049486e-12	2.216796e-12
2.580000e+01	2.136905e-12	1.535900e-12
3.220000e+01	2.128225e-12	8.686614e-12
3.870000e+01	4.562643e-12	2.338489e-12
4.510000e+01	5.216463e-12	3.374525e-12
5.160000e+01	-4.344118e-12	4.517421e-12
5.800000e+01	1.032702e-12	8.645435e-12
6.450000e+01	6.686120e-12	4.879332e-12
7.090000e+01	4.398940e-12	2.155346e-12
7.740000e+01	7.269359e-12	6.271243e-12
8.380000e+01	8.042178e-12	5.432563e-13
9.030000e+01	5.097097e-12	5.959347e-12
9.680000e+01	-3.451842e-12	3.686908e-12
1.032000e+02	-1.809165e-12	3.481064e-12
1.097000e+02	1.210240e-11	2.937182e-12
1.161000e+02	4.519074e-12	8.590974e-12
1.226000e+02	2.409635e-12	8.994729e-12
1.290000e+02	-4.168688e-12	3.919885e-12
1.355000e+02	1.310487e-11	1.215361e-12
1.419000e+02	-1.913449e-12	2.303795e-12
1.484000e+02	7.255611e-12	5.480498e-13
1.548000e+02	2.305789e-12	8.453706e-12
1.613000e+02	7.149850e-12	2.630396e-13
1.677000e+02	3.423027e-12	9.503838e-13
1.742000e+02	-7.142412e-12	5.801629e-12
1.806000e+02	2.169766e-12	1.717973e-12
1.871000e+02	-2.796173e-12	4.248281e-12
1.935000e+02	2.703504e-12	1.071044e-11
2.000000e+02	7.860065e-12	3.106808e-12
2.064000e+02	1.103324e-11	7.720848e-12
2.129000e+02	4.927803e-12	5.477602e-12
2.193000e+02	2.661981e-12	1.987416e-13
2.258000e+02	2.915042e-12	3.203487e-12
2.322000e+02	7.470220e-12	2.097831e-12
2.387000e+02	5.103280e-12	4.296576e-12
2.451000e+02	1.041946e-11	2.811079e-12
2.516000e+02	1.164002e-11	1.171166e-12
2.580000e+02	1.183196e-12	1.951004e-14
2.645000e+02	1.192115e-12	4.923113e-12
2.709000e+02	3.574435e-12	7.471400e-12
2.774000e+02	7.889353e-12	2.176797e-12
2.838000e+02	6.074173e-12	4.212189e-12
2.903000e+02	7.934092e-12	3.387792e-12
2.967000e+02	4.575912e-12	1.069022e-11
3.032000e+02	7.631830e-12	2.460618e-12
3.096000e+02	2.551500e-13	2.186792e-14
3.161000e+02	9.844069e-12	2.383529e-12
3.226000e+02	6.834129e-12	3.200217e-12
3.290000e+02	-1.038019e-11	5.466061e-12
3.355000e+02	1.108368e-12	4.115694e-12
3.419000e+02	1.151355e-11	1.119350e-12
3.484000e+02	-3.154894e-12	9.789544e-14
3.548000e+02	9.695284e-12	1.226240e-12
