Averaged ion signal for P950-Hf15x1, m/z=165
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.778091e-12	5.064976e-12
6.500000e+00	-6.026834e-12	7.756404e-12
1.290000e+01	-8.418486e-12	5.522815e-12
1.940000e+01	-6.702610e-13	6.707955e-12
2.580000e+01	3.066237e-12	2.675695e-12
3.230000e+01	7.519714e-12	6.765413e-12
3.880000e+01	5.144539e-12	1.920218e-12
4.520000e+01	-5.572113e-12	1.215867e-11
5.170000e+01	1.109286e-11	5.210816e-14
5.810000e+01	1.370786e-11	6.421313e-13
6.460000e+01	5.172185e-12	2.517999e-12
7.100000e+01	-2.693316e-12	7.200741e-12
7.750000e+01	1.971508e-12	1.494411e-11
8.390000e+01	1.077801e-11	1.771499e-13
9.040000e+01	-2.381669e-12	4.527720e-12
9.680000e+01	3.432830e-12	1.301654e-11
1.033000e+02	-7.773095e-12	1.076692e-11
1.097000e+02	-3.525347e-12	9.664069e-12
1.162000e+02	-1.399022e-12	8.454061e-12
1.226000e+02	-3.888240e-13	1.641262e-11
1.291000e+02	-5.206899e-12	1.689615e-11
1.355000e+02	1.344299e-12	1.971244e-14
1.420000e+02	-9.639376e-12	2.629843e-12
1.484000e+02	1.951222e-13	1.291031e-13
1.549000e+02	6.217447e-12	4.832767e-12
1.613000e+02	-5.666455e-12	1.489689e-11
1.678000e+02	8.135270e-12	5.168376e-12
1.742000e+02	-3.236182e-12	1.173007e-11
1.807000e+02	5.464593e-12	8.720514e-12
1.871000e+02	-7.143608e-12	9.171925e-12
1.936000e+02	-1.015932e-12	6.876443e-12
2.000000e+02	-7.383085e-12	6.643166e-12
2.065000e+02	-2.237901e-11	4.898548e-12
2.130000e+02	8.813216e-12	2.089222e-13
2.194000e+02	-1.617285e-12	3.935338e-12
2.259000e+02	-1.880276e-11	4.356868e-12
2.323000e+02	4.221538e-12	6.767289e-13
2.388000e+02	2.979363e-12	2.543590e-13
2.452000e+02	3.470861e-12	3.683804e-13
2.517000e+02	-1.831511e-11	4.805150e-12
2.581000e+02	-3.147816e-12	4.175490e-12
2.646000e+02	5.933509e-12	8.516640e-12
2.710000e+02	-2.887493e-12	1.360340e-11
2.775000e+02	-5.054518e-12	4.722819e-12
2.839000e+02	7.869830e-12	2.335291e-12
2.904000e+02	3.051655e-12	3.088922e-12
2.968000e+02	4.213653e-12	1.304468e-11
3.033000e+02	-7.093122e-12	2.044091e-11
3.097000e+02	-5.840074e-12	7.193477e-12
3.162000e+02	-1.909850e-11	1.065490e-11
3.226000e+02	-2.414200e-12	9.707963e-12
3.291000e+02	7.009624e-12	4.355593e-12
3.355000e+02	4.504623e-12	6.253540e-13
3.420000e+02	-7.375553e-12	2.623984e-12
3.484000e+02	-4.753604e-12	6.655305e-12
3.549000e+02	-2.362229e-12	8.894875e-12
