Averaged ion signal for bare Si BNL, m/z=29
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.105206e-11	3.294509e-12
6.500000e+00	2.935353e-11	7.106552e-12
1.290000e+01	2.695283e-12	8.375948e-12
1.940000e+01	-4.708246e-12	8.197009e-12
2.580000e+01	-5.696489e-12	3.887612e-12
3.230000e+01	-1.264502e-11	6.845569e-12
3.880000e+01	-1.112473e-11	3.385293e-12
4.520000e+01	-1.141179e-11	1.073413e-11
5.170000e+01	3.703499e-12	1.836173e-11
5.810000e+01	1.145644e-11	1.947691e-12
6.460000e+01	2.706673e-11	3.473172e-12
7.100000e+01	1.267466e-11	1.548749e-12
7.750000e+01	5.356135e-12	1.751079e-11
8.390000e+01	8.977891e-12	4.598121e-13
9.040000e+01	1.531436e-11	1.293277e-11
9.680000e+01	8.301119e-12	1.940163e-11
1.033000e+02	1.103759e-11	8.413297e-13
1.097000e+02	1.444935e-11	8.280665e-13
1.162000e+02	-5.374183e-12	3.525110e-12
1.226000e+02	-8.032427e-12	9.165494e-12
1.291000e+02	1.056904e-11	1.838655e-11
1.355000e+02	-1.318920e-11	1.247405e-11
1.420000e+02	-1.004773e-11	4.237988e-12
1.484000e+02	2.669403e-11	2.557384e-12
1.549000e+02	2.191050e-11	1.150557e-11
1.613000e+02	1.576226e-11	2.538237e-13
1.678000e+02	2.671373e-11	1.502413e-11
1.742000e+02	1.797048e-11	3.199737e-12
1.807000e+02	3.579695e-11	2.502269e-11
1.871000e+02	3.887101e-13	4.273298e-12
1.936000e+02	-6.004819e-12	1.882625e-11
2.000000e+02	4.766937e-12	6.236858e-12
2.065000e+02	-1.071159e-11	8.904815e-12
2.130000e+02	4.908699e-12	5.493953e-12
2.194000e+02	2.455664e-11	1.308376e-12
2.259000e+02	2.971926e-12	4.312514e-12
2.323000e+02	2.414863e-12	5.311937e-12
2.388000e+02	5.910154e-12	2.883925e-12
2.452000e+02	-1.356909e-12	9.875497e-12
2.517000e+02	-5.806619e-12	2.445365e-12
2.581000e+02	1.387132e-11	1.265094e-11
2.646000e+02	2.674161e-11	2.217820e-11
2.710000e+02	-1.902045e-11	7.857381e-12
2.775000e+02	-2.380164e-12	1.970824e-11
2.839000e+02	1.843777e-11	7.138205e-13
2.904000e+02	1.507306e-11	7.260317e-12
2.968000e+02	2.188600e-11	1.501026e-11
3.033000e+02	1.405629e-11	1.602112e-11
3.097000e+02	1.598423e-11	2.483301e-12
3.162000e+02	-9.615482e-12	2.352439e-12
3.226000e+02	-1.411755e-11	1.761314e-11
3.291000e+02	-7.181074e-12	1.086982e-11
3.355000e+02	3.910682e-12	7.459578e-12
3.420000e+02	-3.702847e-12	9.243379e-12
3.484000e+02	9.098909e-12	1.271602e-11
3.549000e+02	-1.495962e-11	4.281940e-12
