Ion signal for P950-InO4 1, m/z=48
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.542541e-13	1.051028e-11
6.500000e+00	1.027172e-12	1.051028e-11
1.290000e+01	-2.592222e-11	1.051028e-11
1.940000e+01	9.526394e-12	1.051028e-11
2.580000e+01	5.232699e-12	1.051028e-11
3.230000e+01	6.037617e-12	1.051028e-11
3.870000e+01	5.848921e-12	1.051028e-11
4.520000e+01	-1.271611e-13	1.051028e-11
5.170000e+01	-3.825243e-12	1.051028e-11
5.810000e+01	8.575061e-12	1.051028e-11
6.460000e+01	-6.244021e-12	1.051028e-11
7.100000e+01	-1.073717e-12	1.051028e-11
7.750000e+01	-5.798434e-15	1.051028e-11
8.390000e+01	-3.422494e-12	1.051028e-11
9.040000e+01	-4.247576e-12	1.051028e-11
9.680000e+01	1.507728e-12	1.051028e-11
1.033000e+02	-5.049354e-12	1.051028e-11
1.097000e+02	1.053495e-11	1.051028e-11
1.162000e+02	-2.205132e-12	1.051028e-11
1.226000e+02	8.311172e-12	1.051028e-11
1.291000e+02	1.083809e-11	1.051028e-11
1.355000e+02	9.475395e-12	1.051028e-11
1.420000e+02	-3.888687e-12	1.051028e-11
1.484000e+02	-2.008383e-12	1.051028e-11
1.549000e+02	2.556535e-12	1.051028e-11
1.613000e+02	-2.555161e-12	1.051028e-11
1.678000e+02	-2.699243e-12	1.051028e-11
1.742000e+02	-9.553939e-12	1.051028e-11
1.807000e+02	-2.012502e-11	1.051028e-11
1.871000e+02	6.745283e-12	1.051028e-11
1.936000e+02	7.361202e-12	1.051028e-11
2.000000e+02	-5.438494e-12	1.051028e-11
2.065000e+02	-2.469576e-12	1.051028e-11
2.129000e+02	-6.145272e-12	1.051028e-11
2.194000e+02	7.380646e-12	1.051028e-11
2.259000e+02	5.605564e-12	1.051028e-11
2.323000e+02	-2.246132e-12	1.051028e-11
2.388000e+02	-4.412135e-13	1.051028e-11
2.452000e+02	1.061409e-11	1.051028e-11
2.517000e+02	1.186301e-11	1.051028e-11
2.581000e+02	8.418313e-12	1.051028e-11
2.646000e+02	3.674231e-12	1.051028e-11
2.710000e+02	5.784535e-12	1.051028e-11
2.775000e+02	-2.590235e-11	1.051028e-11
2.839000e+02	2.656757e-12	1.051028e-11
2.904000e+02	4.331675e-12	1.051028e-11
2.968000e+02	-2.439021e-12	1.051028e-11
3.033000e+02	1.679190e-11	1.051028e-11
3.097000e+02	4.562202e-12	1.051028e-11
3.162000e+02	-7.706880e-12	1.051028e-11
3.226000e+02	-4.427576e-12	1.051028e-11
3.291000e+02	-8.323658e-12	1.051028e-11
3.355000e+02	-7.631354e-12	1.051028e-11
3.420000e+02	9.789564e-12	1.051028e-11
3.484000e+02	4.414868e-12	1.051028e-11
3.549000e+02	9.683787e-12	1.051028e-11
