Averaged ion signal for P950-InO2, m/z=190
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.959801e-12	1.087604e-11
6.500000e+00	-9.156420e-12	3.777172e-14
1.290000e+01	-1.962846e-12	1.375502e-12
1.940000e+01	7.646840e-12	1.285120e-12
2.580000e+01	-1.718092e-12	1.132964e-11
3.230000e+01	-1.253062e-13	4.153839e-12
3.870000e+01	5.479361e-12	1.039292e-11
4.520000e+01	3.402547e-12	1.742380e-11
5.160000e+01	-3.514185e-12	1.927127e-11
5.810000e+01	1.667940e-11	3.576756e-12
6.450000e+01	-1.392833e-11	4.187432e-12
7.100000e+01	1.537825e-11	7.565714e-12
7.740000e+01	6.816422e-12	1.258290e-12
8.390000e+01	1.020711e-11	1.080267e-11
9.030000e+01	8.062276e-12	1.131751e-12
9.680000e+01	-7.130938e-12	6.824269e-12
1.033000e+02	-1.091421e-11	5.544869e-12
1.097000e+02	4.780316e-12	1.869309e-11
1.162000e+02	-3.993305e-12	1.432078e-11
1.226000e+02	-6.221331e-12	7.266548e-12
1.291000e+02	7.778499e-12	4.679786e-12
1.355000e+02	-1.279628e-11	1.083831e-11
1.420000e+02	8.482853e-12	4.562443e-13
1.484000e+02	-2.194874e-12	1.193579e-11
1.549000e+02	1.248371e-11	3.996203e-12
1.613000e+02	1.157173e-11	3.756077e-12
1.678000e+02	1.183856e-11	7.901610e-13
1.742000e+02	-1.510916e-12	6.547619e-12
1.807000e+02	-1.825137e-12	1.777167e-11
1.871000e+02	7.229937e-12	2.303395e-13
1.936000e+02	6.980767e-12	2.175422e-12
2.000000e+02	-2.069959e-12	1.112345e-11
2.065000e+02	1.121048e-11	1.206468e-11
2.129000e+02	-3.513554e-13	1.288744e-12
2.194000e+02	4.737331e-12	1.593564e-11
2.258000e+02	6.824498e-12	1.665785e-12
2.323000e+02	4.678413e-14	1.304880e-11
2.387000e+02	1.086535e-11	2.888270e-13
2.452000e+02	7.995378e-13	8.152055e-12
2.516000e+02	1.860421e-11	3.692131e-12
2.581000e+02	7.717391e-12	1.638986e-12
2.645000e+02	-1.727349e-11	1.797440e-12
2.710000e+02	1.490625e-11	6.594972e-12
2.774000e+02	2.311127e-13	1.428375e-11
2.839000e+02	2.778099e-12	1.157193e-11
2.903000e+02	3.443266e-12	1.077451e-11
2.968000e+02	5.398952e-12	1.279889e-12
3.033000e+02	1.193878e-11	3.241873e-12
3.097000e+02	5.308806e-12	1.578847e-12
3.162000e+02	-4.360114e-12	1.149184e-11
3.226000e+02	1.665616e-11	1.740305e-12
3.291000e+02	1.164599e-11	3.516544e-12
3.355000e+02	-9.097037e-12	2.151786e-12
3.420000e+02	9.720343e-12	2.983998e-12
3.484000e+02	-1.243283e-11	1.100522e-12
3.549000e+02	1.190020e-11	2.156961e-12
