Averaged ion signal for P950-AlO2, m/z=30
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.439898e-11	1.881332e-12
6.400000e+00	3.211171e-12	5.141832e-12
1.290000e+01	1.999325e-12	1.131710e-12
1.930000e+01	5.642661e-12	1.156235e-11
2.580000e+01	-3.494185e-12	1.449107e-12
3.220000e+01	-3.890848e-12	3.438466e-12
3.870000e+01	-4.397694e-12	2.379925e-12
4.510000e+01	-7.004358e-12	2.609284e-12
5.160000e+01	-9.001204e-12	5.030742e-12
5.800000e+01	6.341713e-11	1.868490e-11
6.450000e+01	1.782203e-10	9.673441e-12
7.090000e+01	1.715336e-10	7.834082e-12
7.740000e+01	1.948268e-10	1.241262e-11
8.380000e+01	1.898201e-10	1.014326e-11
9.030000e+01	1.876783e-10	4.531942e-13
9.680000e+01	2.149076e-10	1.655851e-11
1.032000e+02	1.994148e-10	4.940116e-13
1.097000e+02	1.824941e-10	2.550671e-12
1.161000e+02	1.987162e-10	6.659829e-12
1.226000e+02	2.010905e-10	1.395985e-11
1.290000e+02	1.859227e-10	4.920646e-12
1.355000e+02	1.817370e-10	4.120964e-12
1.419000e+02	1.686542e-10	3.493536e-12
1.484000e+02	1.677535e-10	5.082187e-13
1.548000e+02	1.899157e-10	1.087772e-11
1.613000e+02	1.592000e-10	1.343740e-11
1.677000e+02	1.596022e-10	2.221690e-11
1.742000e+02	1.610365e-10	5.936584e-12
1.806000e+02	1.665887e-10	8.143916e-12
1.871000e+02	1.709330e-10	1.804233e-12
1.935000e+02	1.712052e-10	1.955267e-12
2.000000e+02	1.793295e-10	7.664949e-12
2.064000e+02	1.624567e-10	1.823055e-11
2.129000e+02	1.653110e-10	2.430868e-12
2.193000e+02	1.578282e-10	1.197363e-11
2.258000e+02	1.578925e-10	1.012669e-11
2.322000e+02	1.369647e-10	5.562815e-12
2.387000e+02	1.289340e-10	6.387497e-12
2.451000e+02	1.509962e-10	3.983003e-12
2.516000e+02	1.419854e-10	8.316798e-13
2.580000e+02	1.626576e-10	1.700118e-11
2.645000e+02	1.305058e-10	2.561472e-11
2.709000e+02	1.406641e-10	2.331036e-11
2.774000e+02	1.515623e-10	3.146096e-12
2.838000e+02	1.461556e-10	9.174545e-12
2.903000e+02	1.371638e-10	4.028087e-12
2.967000e+02	1.363171e-10	4.168728e-12
3.032000e+02	2.641527e-11	8.922695e-13
3.096000e+02	8.573605e-12	3.167910e-12
3.161000e+02	1.053676e-11	1.247645e-11
3.226000e+02	5.261054e-12	1.107387e-11
3.290000e+02	1.248250e-12	3.919365e-12
3.355000e+02	6.317545e-12	6.594683e-12
3.419000e+02	-1.890260e-12	4.074817e-12
3.484000e+02	-4.745965e-12	6.154500e-12
3.548000e+02	-1.013877e-11	3.631000e-12
