Averaged ion signal for P950-Hf15x1, m/z=137
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.256479e-12	7.986916e-12
6.500000e+00	-3.580950e-12	1.687063e-11
1.290000e+01	1.745381e-12	7.567731e-12
1.940000e+01	1.089165e-11	2.135720e-12
2.580000e+01	-1.612402e-11	2.780678e-12
3.230000e+01	-3.691003e-13	5.730022e-12
3.880000e+01	7.088171e-12	1.087989e-12
4.520000e+01	-6.515549e-12	1.131868e-11
5.170000e+01	1.775573e-12	1.549884e-11
5.810000e+01	4.651703e-12	5.993155e-13
6.460000e+01	-1.361743e-11	5.229468e-14
7.100000e+01	-1.099895e-12	1.604537e-12
7.750000e+01	-4.584924e-12	1.579675e-11
8.390000e+01	2.839506e-12	1.583390e-12
9.040000e+01	9.144278e-12	9.090901e-12
9.680000e+01	3.630408e-12	4.325652e-14
1.033000e+02	-1.404852e-11	3.265954e-12
1.097000e+02	5.606810e-12	1.045640e-11
1.162000e+02	-1.949312e-11	8.560067e-13
1.226000e+02	-3.801289e-12	9.566949e-12
1.291000e+02	1.120498e-11	4.442960e-12
1.355000e+02	9.370113e-12	3.303198e-12
1.420000e+02	-1.835677e-11	3.407627e-13
1.484000e+02	9.320147e-13	1.153816e-11
1.549000e+02	4.025286e-12	3.294166e-12
1.613000e+02	6.189164e-13	3.994915e-13
1.678000e+02	7.511876e-13	7.105187e-13
1.742000e+02	5.982318e-12	6.617362e-12
1.807000e+02	-1.289746e-11	2.307678e-12
1.871000e+02	-1.748280e-12	5.856215e-12
1.936000e+02	-1.438636e-11	6.888271e-12
2.000000e+02	-9.441529e-12	9.738582e-12
2.065000e+02	-1.572786e-11	4.159024e-12
2.130000e+02	2.046010e-12	2.134339e-13
2.194000e+02	-8.776510e-12	1.105193e-11
2.259000e+02	8.023411e-12	3.250287e-12
2.323000e+02	6.570042e-12	4.599370e-12
2.388000e+02	9.356813e-12	1.033860e-12
2.452000e+02	5.163444e-12	1.590517e-12
2.517000e+02	-2.675135e-12	1.449036e-11
2.581000e+02	1.456635e-11	1.321836e-12
2.646000e+02	3.336616e-12	1.720154e-12
2.710000e+02	-8.742103e-12	1.038716e-11
2.775000e+02	-1.023838e-11	9.235701e-12
2.839000e+02	3.456149e-12	2.000542e-12
2.904000e+02	5.792420e-12	5.065448e-12
2.968000e+02	-3.287650e-12	1.980559e-11
3.033000e+02	5.872821e-12	3.887405e-12
3.097000e+02	-1.769840e-11	2.937102e-12
3.162000e+02	9.062231e-13	2.007421e-13
3.226000e+02	1.104835e-11	7.451007e-13
3.291000e+02	4.073125e-12	5.312389e-12
3.355000e+02	7.930755e-12	8.913046e-12
3.420000e+02	-5.674736e-13	9.474464e-12
3.484000e+02	-1.108754e-11	5.006507e-12
3.549000e+02	5.641928e-12	8.584683e-12
