Averaged ion signal for P950-AlO2, m/z=120
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.796510e-13	4.137086e-12
6.400000e+00	-9.407671e-12	9.206515e-12
1.290000e+01	3.361096e-12	4.966972e-12
1.930000e+01	-6.281510e-12	9.908353e-12
2.580000e+01	6.494907e-12	4.142509e-12
3.220000e+01	8.923302e-12	9.617872e-12
3.870000e+01	-2.160281e-12	1.103899e-11
4.510000e+01	-6.813136e-12	9.786859e-12
5.160000e+01	1.021530e-12	3.485528e-12
5.800000e+01	1.277493e-11	2.749910e-12
6.450000e+01	6.264342e-12	4.238047e-12
7.090000e+01	1.161274e-11	3.214429e-12
7.740000e+01	1.185365e-11	3.405934e-12
8.380000e+01	5.286549e-12	7.034947e-12
9.030000e+01	2.154965e-12	3.813085e-12
9.680000e+01	4.849249e-12	8.739355e-12
1.032000e+02	5.349277e-12	5.996103e-12
1.097000e+02	1.825608e-13	4.023374e-12
1.161000e+02	2.750886e-13	1.579622e-12
1.226000e+02	9.588372e-12	7.449892e-12
1.290000e+02	-1.728100e-12	3.023141e-12
1.355000e+02	1.423184e-12	2.558411e-12
1.419000e+02	-6.428809e-14	1.113660e-12
1.484000e+02	-7.294004e-12	1.513707e-11
1.548000e+02	-5.366976e-12	8.332322e-12
1.613000e+02	6.560807e-12	7.578449e-12
1.677000e+02	-2.001665e-12	9.976972e-13
1.742000e+02	-5.636881e-12	2.475532e-12
1.806000e+02	-2.272853e-12	1.058578e-11
1.871000e+02	-1.894162e-11	2.023564e-12
1.935000e+02	5.453458e-12	1.172235e-12
2.000000e+02	6.546742e-12	3.617495e-12
2.064000e+02	-5.729930e-12	1.373895e-11
2.129000e+02	3.532554e-12	1.185024e-12
2.193000e+02	-3.457918e-12	1.386227e-11
2.258000e+02	6.070866e-12	7.983043e-12
2.322000e+02	-3.295107e-12	1.927911e-13
2.387000e+02	-6.124823e-12	7.962939e-12
2.451000e+02	-1.320795e-12	2.999810e-12
2.516000e+02	3.741489e-12	7.586080e-12
2.580000e+02	8.357017e-12	3.887329e-12
2.645000e+02	-8.509317e-12	1.616622e-11
2.709000e+02	-1.350542e-11	7.562097e-12
2.774000e+02	1.793245e-12	1.585015e-12
2.838000e+02	-5.978601e-13	5.681339e-13
2.903000e+02	1.400557e-12	2.915997e-12
2.967000e+02	3.217952e-12	6.263385e-12
3.032000e+02	3.010868e-12	3.569978e-12
3.096000e+02	-1.098184e-11	1.333850e-11
3.161000e+02	-1.089320e-12	6.084590e-13
3.226000e+02	-1.494339e-11	1.061716e-11
3.290000e+02	-1.231401e-11	5.636440e-12
3.355000e+02	8.872275e-12	2.453830e-12
3.419000e+02	5.162803e-12	2.027079e-12
3.484000e+02	-2.650913e-12	1.050349e-12
3.548000e+02	4.646148e-13	5.001597e-12
