Averaged ion signal for P950-InO4, m/z=104
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.175949e-12	4.754535e-12
6.500000e+00	4.500826e-12	6.591300e-12
1.290000e+01	-5.127363e-12	1.200181e-12
1.940000e+01	2.425514e-12	7.176541e-13
2.580000e+01	3.718825e-12	5.810326e-12
3.230000e+01	-3.201173e-12	3.038315e-14
3.870000e+01	-3.131987e-12	6.854721e-13
4.520000e+01	3.331515e-12	5.730738e-12
5.170000e+01	5.014391e-12	2.549428e-12
5.810000e+01	1.813703e-12	1.328592e-12
6.460000e+01	4.639579e-12	1.502573e-12
7.100000e+01	3.013891e-12	7.851446e-12
7.750000e+01	6.631767e-12	7.803719e-12
8.390000e+01	-3.329213e-13	6.457301e-12
9.040000e+01	9.055455e-12	3.679635e-12
9.680000e+01	4.167267e-12	4.967155e-12
1.033000e+02	5.502143e-12	1.145901e-11
1.097000e+02	-4.894545e-12	2.252991e-12
1.162000e+02	4.846831e-12	3.436344e-12
1.226000e+02	6.564143e-12	2.858636e-12
1.291000e+02	3.393019e-12	4.139801e-12
1.355000e+02	6.450330e-12	6.451782e-12
1.420000e+02	9.820707e-12	1.362553e-12
1.484000e+02	1.826902e-11	4.259572e-12
1.549000e+02	5.628895e-12	7.014407e-12
1.613000e+02	8.553706e-12	1.666927e-12
1.678000e+02	1.628658e-11	7.360762e-12
1.742000e+02	1.167689e-11	2.024781e-12
1.807000e+02	8.697706e-13	1.023362e-11
1.871000e+02	-2.165918e-12	7.110636e-12
1.936000e+02	-6.803041e-12	7.747042e-14
2.000000e+02	1.000877e-11	3.919899e-13
2.065000e+02	2.446465e-13	1.107182e-11
2.129000e+02	-1.739542e-12	7.738344e-12
2.194000e+02	1.643834e-12	4.242321e-12
2.259000e+02	9.873361e-13	8.027889e-12
2.323000e+02	9.663522e-12	1.510034e-12
2.388000e+02	-3.209976e-12	5.457569e-13
2.452000e+02	-2.155790e-12	6.459612e-12
2.517000e+02	1.089671e-11	3.138597e-12
2.581000e+02	-4.194102e-12	1.546742e-12
2.646000e+02	4.401400e-12	5.592952e-12
2.710000e+02	-7.639914e-12	3.240338e-14
2.775000e+02	-8.319121e-13	8.563306e-12
2.839000e+02	-7.220726e-12	1.292451e-12
2.904000e+02	3.113276e-12	6.976839e-12
2.968000e+02	-5.860913e-12	1.078320e-12
3.033000e+02	2.795964e-12	9.724515e-12
3.097000e+02	8.648275e-12	1.373553e-11
3.162000e+02	9.154152e-12	1.556307e-13
3.226000e+02	-4.177537e-12	3.089389e-12
3.291000e+02	8.285340e-12	2.602236e-13
3.355000e+02	-4.274849e-12	1.568257e-12
3.420000e+02	9.377028e-12	9.525780e-13
3.484000e+02	-1.257216e-11	7.120975e-13
3.549000e+02	-6.932845e-13	1.010407e-11
