Ion signal for P950-InO2 1, m/z=176
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.065142e-14	1.353105e-11
6.500000e+00	1.298615e-11	1.353105e-11
1.290000e+01	-1.593459e-11	1.353105e-11
1.940000e+01	1.850914e-12	1.353105e-11
2.580000e+01	-1.655982e-11	1.353105e-11
3.230000e+01	4.802676e-12	1.353105e-11
3.870000e+01	1.324394e-11	1.353105e-11
4.520000e+01	1.364144e-11	1.353105e-11
5.160000e+01	3.123700e-12	1.353105e-11
5.810000e+01	-1.399480e-11	1.353105e-11
6.450000e+01	1.049462e-12	1.353105e-11
7.100000e+01	7.642963e-12	1.353105e-11
7.740000e+01	-1.826678e-11	1.353105e-11
8.390000e+01	-1.273427e-11	1.353105e-11
9.030000e+01	1.492499e-11	1.353105e-11
9.680000e+01	8.830487e-12	1.353105e-11
1.033000e+02	-1.480201e-11	1.353105e-11
1.097000e+02	4.699249e-12	1.353105e-11
1.162000e+02	-1.583225e-11	1.353105e-11
1.226000e+02	-1.401499e-11	1.353105e-11
1.291000e+02	1.392951e-11	1.353105e-11
1.355000e+02	-1.631226e-12	1.353105e-11
1.420000e+02	1.619927e-11	1.353105e-11
1.484000e+02	5.965361e-13	1.353105e-11
1.549000e+02	3.181036e-12	1.353105e-11
1.613000e+02	2.058298e-12	1.353105e-11
1.678000e+02	-1.382013e-13	1.353105e-11
1.742000e+02	-1.567534e-11	1.353105e-11
1.807000e+02	1.246356e-11	1.353105e-11
1.871000e+02	-1.706588e-11	1.353105e-11
1.936000e+02	1.224432e-11	1.353105e-11
2.000000e+02	1.889585e-12	1.353105e-11
2.065000e+02	1.562609e-11	1.353105e-11
2.129000e+02	3.556347e-12	1.353105e-11
2.194000e+02	9.718475e-13	1.353105e-11
2.258000e+02	1.712411e-11	1.353105e-11
2.323000e+02	1.969561e-11	1.353105e-11
2.387000e+02	-1.929373e-11	1.353105e-11
2.452000e+02	1.487637e-11	1.353105e-11
2.516000e+02	3.996338e-13	1.353105e-11
2.581000e+02	-1.073087e-11	1.353105e-11
2.645000e+02	1.101940e-11	1.353105e-11
2.710000e+02	1.168090e-11	1.353105e-11
2.774000e+02	6.231158e-12	1.353105e-11
2.839000e+02	4.999659e-12	1.353105e-11
2.903000e+02	4.556920e-12	1.353105e-11
2.968000e+02	7.401421e-12	1.353105e-11
3.033000e+02	1.059892e-11	1.353105e-11
3.097000e+02	1.234518e-11	1.353105e-11
3.162000e+02	-1.127352e-11	1.353105e-11
3.226000e+02	2.160695e-11	1.353105e-11
3.291000e+02	-1.566125e-11	1.353105e-11
3.355000e+02	2.128871e-11	1.353105e-11
3.420000e+02	7.375208e-12	1.353105e-11
3.484000e+02	-1.339193e-11	1.353105e-11
3.549000e+02	1.473697e-11	1.353105e-11
