Ion signal for P950-InO2 1, m/z=155
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.576185e-12	9.385375e-12
6.500000e+00	-6.335062e-14	9.385375e-12
1.290000e+01	1.312347e-11	9.385375e-12
1.940000e+01	-1.758819e-11	9.385375e-12
2.580000e+01	-5.147873e-12	9.385375e-12
3.230000e+01	2.731961e-12	9.385375e-12
3.870000e+01	7.514783e-12	9.385375e-12
4.520000e+01	4.285617e-12	9.385375e-12
5.160000e+01	-1.866826e-11	9.385375e-12
5.810000e+01	1.207427e-11	9.385375e-12
6.450000e+01	-1.932391e-11	9.385375e-12
7.100000e+01	1.239193e-11	9.385375e-12
7.740000e+01	1.543775e-11	9.385375e-12
8.390000e+01	-1.733851e-11	9.385375e-12
9.030000e+01	-1.663593e-12	9.385375e-12
9.680000e+01	4.709241e-12	9.385375e-12
1.033000e+02	1.878108e-11	9.385375e-12
1.097000e+02	1.925090e-11	9.385375e-12
1.162000e+02	1.750732e-12	9.385375e-12
1.226000e+02	-1.759595e-11	9.385375e-12
1.291000e+02	-1.802151e-11	9.385375e-12
1.355000e+02	7.438209e-12	9.385375e-12
1.420000e+02	1.427904e-11	9.385375e-12
1.484000e+02	-1.174013e-11	9.385375e-12
1.549000e+02	8.088700e-12	9.385375e-12
1.613000e+02	-6.914787e-13	9.385375e-12
1.678000e+02	4.867356e-12	9.385375e-12
1.742000e+02	1.340718e-11	9.385375e-12
1.807000e+02	7.755012e-12	9.385375e-12
1.871000e+02	4.622833e-12	9.385375e-12
1.936000e+02	1.988667e-11	9.385375e-12
2.000000e+02	3.453489e-12	9.385375e-12
2.065000e+02	-1.211268e-11	9.385375e-12
2.129000e+02	-1.547345e-11	9.385375e-12
2.194000e+02	1.777598e-11	9.385375e-12
2.258000e+02	9.672801e-12	9.385375e-12
2.323000e+02	-1.868286e-11	9.385375e-12
2.387000e+02	2.226457e-12	9.385375e-12
2.452000e+02	6.551292e-12	9.385375e-12
2.516000e+02	-1.379199e-11	9.385375e-12
2.581000e+02	2.071948e-12	9.385375e-12
2.645000e+02	-1.957983e-11	9.385375e-12
2.710000e+02	-1.813080e-11	9.385375e-12
2.774000e+02	1.148143e-11	9.385375e-12
2.839000e+02	-2.344520e-11	9.385375e-12
2.903000e+02	1.303808e-11	9.385375e-12
2.968000e+02	1.557192e-11	9.385375e-12
3.033000e+02	-8.756250e-12	9.385375e-12
3.097000e+02	-8.610428e-12	9.385375e-12
3.162000e+02	1.457141e-11	9.385375e-12
3.226000e+02	5.553228e-12	9.385375e-12
3.291000e+02	-5.157938e-12	9.385375e-12
3.355000e+02	3.523884e-12	9.385375e-12
3.420000e+02	-1.107128e-11	9.385375e-12
3.484000e+02	1.213454e-11	9.385375e-12
3.549000e+02	1.365437e-11	9.385375e-12
