Averaged ion signal for P950-InO4, m/z=150
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.110091e-11	4.852497e-12
6.500000e+00	6.138652e-12	7.130881e-12
1.290000e+01	2.592912e-12	7.754517e-13
1.940000e+01	-2.131690e-11	2.521914e-12
2.580000e+01	2.947413e-12	4.463093e-12
3.230000e+01	6.827507e-12	5.169644e-12
3.870000e+01	3.252915e-12	6.739638e-12
4.520000e+01	1.081701e-11	5.740991e-13
5.170000e+01	-5.661001e-12	1.506523e-11
5.810000e+01	9.074009e-12	9.034054e-12
6.460000e+01	1.220275e-11	3.325612e-13
7.100000e+01	1.473011e-12	4.148991e-12
7.750000e+01	6.931752e-12	8.512394e-12
8.390000e+01	1.359051e-11	1.245465e-12
9.040000e+01	2.055253e-12	4.430151e-12
9.680000e+01	1.147013e-12	1.493920e-12
1.033000e+02	4.688254e-12	2.101957e-13
1.097000e+02	-1.185486e-12	4.123749e-13
1.162000e+02	1.054626e-11	1.021759e-12
1.226000e+02	4.851558e-14	1.286699e-13
1.291000e+02	1.104026e-11	8.105715e-12
1.355000e+02	2.083017e-12	4.904785e-12
1.420000e+02	-2.376389e-11	6.141802e-13
1.484000e+02	6.737518e-12	1.431760e-12
1.549000e+02	-6.122409e-13	1.095875e-12
1.613000e+02	-5.823481e-12	4.111956e-13
1.678000e+02	-2.029740e-12	3.502420e-12
1.742000e+02	7.966021e-12	3.020651e-12
1.807000e+02	7.601262e-12	7.273465e-12
1.871000e+02	1.920522e-12	2.489411e-14
1.936000e+02	2.733763e-12	4.680990e-12
2.000000e+02	4.240023e-12	1.371439e-12
2.065000e+02	-2.641736e-12	1.719446e-12
2.129000e+02	-1.972476e-12	9.429838e-13
2.194000e+02	5.191765e-12	9.461099e-12
2.259000e+02	6.924359e-12	4.937862e-12
2.323000e+02	-4.818233e-12	3.438559e-13
2.388000e+02	5.928602e-13	4.970407e-12
2.452000e+02	-6.861232e-12	2.351889e-13
2.517000e+02	-1.326639e-12	2.068048e-12
2.581000e+02	1.446269e-12	4.113266e-12
2.646000e+02	-1.088109e-11	1.611845e-11
2.710000e+02	6.354770e-12	1.672721e-12
2.775000e+02	-1.288136e-12	1.262541e-12
2.839000e+02	-1.075743e-11	1.546388e-11
2.904000e+02	8.298652e-13	6.665863e-13
2.968000e+02	-2.712875e-12	2.404984e-12
3.033000e+02	-8.135384e-12	1.673762e-11
3.097000e+02	-4.197873e-12	4.880605e-13
3.162000e+02	-2.459132e-12	1.069324e-12
3.226000e+02	-6.288722e-13	3.698105e-12
3.291000e+02	-3.979631e-12	3.535779e-12
3.355000e+02	-2.738871e-12	3.349150e-12
3.420000e+02	6.323370e-12	5.726566e-14
3.484000e+02	-4.736977e-14	5.193049e-13
3.549000e+02	6.756371e-12	1.068310e-12
