Averaged ion signal for P950-InO4, m/z=106
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.320332e-12	2.483816e-12
6.500000e+00	-2.489992e-12	8.341021e-12
1.290000e+01	1.601924e-13	5.267885e-13
1.940000e+01	7.582032e-12	3.045109e-14
2.580000e+01	7.877171e-13	8.853761e-12
3.230000e+01	-5.331197e-12	2.517330e-12
3.870000e+01	-1.322258e-12	2.198234e-12
4.520000e+01	-5.960172e-12	2.820858e-12
5.170000e+01	-2.735332e-12	4.481195e-12
5.810000e+01	-2.645648e-12	7.269115e-12
6.460000e+01	-1.203231e-11	1.584128e-11
7.100000e+01	-3.295623e-12	3.192412e-12
7.750000e+01	-1.333978e-11	1.068425e-11
8.390000e+01	-8.588598e-12	5.179060e-12
9.040000e+01	5.295742e-12	5.033223e-12
9.680000e+01	8.062926e-12	5.819033e-12
1.033000e+02	-1.428734e-12	4.523805e-12
1.097000e+02	-2.728549e-12	3.397005e-12
1.162000e+02	-3.055209e-12	4.350168e-12
1.226000e+02	7.745976e-12	1.123022e-12
1.291000e+02	-1.123668e-11	8.729860e-12
1.355000e+02	8.126000e-12	7.161549e-12
1.420000e+02	-6.300160e-12	2.885113e-12
1.484000e+02	-1.799749e-13	2.531923e-12
1.549000e+02	2.789365e-12	4.764914e-12
1.613000e+02	-3.024950e-12	5.860396e-12
1.678000e+02	-1.013961e-11	1.366056e-11
1.742000e+02	3.538074e-12	3.260868e-12
1.807000e+02	2.202414e-12	1.667969e-12
1.871000e+02	5.723099e-12	7.335659e-12
1.936000e+02	4.437439e-12	4.054966e-13
2.000000e+02	5.514124e-12	2.497813e-12
2.065000e+02	-1.179004e-11	8.937524e-12
2.129000e+02	1.202148e-12	3.909286e-12
2.194000e+02	1.341988e-12	3.935051e-12
2.259000e+02	2.201074e-12	2.904857e-12
2.323000e+02	-4.263487e-12	2.960921e-12
2.388000e+02	-4.227401e-12	5.337830e-12
2.452000e+02	6.909038e-12	1.088106e-12
2.517000e+02	-6.448376e-12	9.356975e-13
2.581000e+02	2.042062e-12	5.863366e-12
2.646000e+02	2.112148e-12	3.732725e-12
2.710000e+02	5.217087e-12	1.200839e-12
2.775000e+02	6.236173e-12	4.041748e-12
2.839000e+02	-3.453888e-12	3.406884e-13
2.904000e+02	1.143698e-12	8.630720e-12
2.968000e+02	3.795882e-12	9.435303e-13
3.033000e+02	1.768222e-12	1.747307e-12
3.097000e+02	-2.358093e-12	3.900003e-12
3.162000e+02	-1.124753e-12	7.285835e-12
3.226000e+02	-3.939068e-12	2.631525e-12
3.291000e+02	3.159772e-12	4.527138e-12
3.355000e+02	6.816956e-12	7.965052e-12
3.420000e+02	-7.752036e-13	9.466389e-12
3.484000e+02	-8.588019e-12	1.215342e-11
3.549000e+02	-3.036179e-12	9.260832e-13
