Averaged ion signal for P950-Hf10x4, m/z=53
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.346673e-12	4.927975e-12
6.500000e+00	-8.784571e-13	1.262478e-12
1.290000e+01	8.091862e-13	4.383275e-13
1.940000e+01	1.452902e-12	6.091331e-12
2.580000e+01	-6.352955e-12	4.716801e-13
3.230000e+01	5.315761e-12	1.121532e-11
3.870000e+01	-2.290955e-13	2.613033e-12
4.520000e+01	-1.088380e-12	5.147036e-12
5.160000e+01	-2.724736e-12	1.286115e-12
5.810000e+01	8.109480e-12	9.366389e-12
6.450000e+01	2.102623e-12	5.713738e-12
7.100000e+01	-4.756661e-12	5.006741e-12
7.740000e+01	-5.195518e-12	7.936091e-12
8.390000e+01	-7.273021e-13	6.238594e-12
9.030000e+01	1.539301e-12	2.951484e-12
9.680000e+01	1.171557e-12	1.210535e-13
1.032000e+02	4.546660e-12	1.473365e-13
1.097000e+02	1.560416e-12	4.397009e-13
1.161000e+02	2.918019e-12	8.921891e-13
1.226000e+02	2.943275e-12	7.012652e-12
1.291000e+02	-2.319009e-12	4.236550e-13
1.355000e+02	4.813635e-12	5.052504e-12
1.420000e+02	8.780850e-12	5.400992e-12
1.484000e+02	1.538994e-12	7.153357e-12
1.549000e+02	6.836210e-12	4.506860e-12
1.613000e+02	6.038853e-12	6.787710e-12
1.678000e+02	-2.974312e-13	9.792872e-13
1.742000e+02	-1.840288e-12	1.043938e-12
1.807000e+02	1.168928e-12	2.916565e-12
1.871000e+02	1.858571e-12	2.684415e-12
1.936000e+02	1.854787e-12	2.387082e-12
2.000000e+02	-6.290695e-13	2.849733e-12
2.065000e+02	1.037715e-11	1.460229e-12
2.129000e+02	7.340790e-12	2.832380e-12
2.194000e+02	2.294506e-12	5.836233e-13
2.258000e+02	1.556149e-12	2.607473e-12
2.323000e+02	4.343865e-12	2.605476e-12
2.387000e+02	4.472008e-12	3.070175e-12
2.452000e+02	1.361224e-12	5.773285e-13
2.516000e+02	-3.983133e-12	1.895178e-12
2.581000e+02	4.295583e-12	1.184181e-12
2.645000e+02	-3.207774e-12	7.659695e-13
2.710000e+02	-1.693058e-12	2.255966e-12
2.774000e+02	3.810855e-13	4.249617e-12
2.839000e+02	4.010301e-12	4.032114e-12
2.903000e+02	-7.605960e-13	8.727639e-14
2.968000e+02	4.000161e-12	1.910239e-12
3.032000e+02	4.532763e-12	3.447871e-12
3.097000e+02	6.748020e-12	6.325916e-13
3.161000e+02	1.887122e-12	9.343018e-12
3.226000e+02	-1.777621e-12	7.344421e-14
3.290000e+02	-4.149018e-12	4.838666e-12
3.355000e+02	5.335738e-12	4.857297e-12
3.419000e+02	3.728407e-13	4.984687e-12
3.484000e+02	-1.676903e-12	4.664851e-12
3.548000e+02	1.253620e-11	6.204605e-13
