Averaged ion signal for bare Si BNL, m/z=148
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.492611e-12	1.397109e-11
6.500000e+00	2.544050e-12	2.849402e-12
1.290000e+01	8.559391e-13	1.070445e-11
1.940000e+01	5.574100e-12	9.643261e-12
2.580000e+01	-2.689010e-12	1.438569e-11
3.230000e+01	-1.191985e-11	7.508881e-12
3.880000e+01	4.688797e-12	2.696588e-12
4.520000e+01	5.007014e-13	9.502477e-12
5.170000e+01	-1.230715e-11	3.460729e-12
5.810000e+01	-1.981748e-12	1.790164e-12
6.460000e+01	1.066440e-11	2.994629e-12
7.100000e+01	1.320130e-11	7.095694e-12
7.750000e+01	7.614637e-13	2.199498e-12
8.390000e+01	4.028353e-12	6.975552e-12
9.040000e+01	1.257351e-11	4.245361e-12
9.680000e+01	-5.676096e-12	6.394089e-12
1.033000e+02	-1.995435e-12	2.149219e-12
1.097000e+02	6.550954e-12	4.206231e-12
1.162000e+02	-7.322845e-13	1.939598e-11
1.226000e+02	-1.337345e-11	7.588077e-12
1.291000e+02	1.381817e-11	4.009436e-12
1.355000e+02	1.824055e-12	3.999514e-12
1.420000e+02	1.573072e-11	4.582794e-12
1.484000e+02	1.173111e-11	5.747344e-12
1.549000e+02	-4.021233e-12	5.666348e-12
1.613000e+02	4.702157e-12	1.650202e-12
1.678000e+02	5.111318e-12	2.794989e-12
1.742000e+02	5.914707e-12	4.214561e-12
1.807000e+02	1.006537e-11	4.436869e-12
1.871000e+02	8.962758e-12	7.349419e-12
1.936000e+02	-1.132183e-11	6.284523e-12
2.000000e+02	1.274831e-11	2.766777e-12
2.065000e+02	-4.207530e-12	6.160586e-12
2.130000e+02	1.142662e-11	4.975621e-12
2.194000e+02	6.520520e-12	4.933556e-12
2.259000e+02	-1.207433e-11	2.222374e-13
2.323000e+02	4.098071e-12	9.553198e-12
2.388000e+02	2.597167e-13	5.514096e-12
2.452000e+02	8.338621e-12	7.249839e-12
2.517000e+02	7.843267e-12	2.724546e-12
2.581000e+02	-1.720828e-12	6.183519e-12
2.646000e+02	7.307318e-12	4.204312e-12
2.710000e+02	-6.677776e-13	1.175938e-11
2.775000e+02	1.498868e-12	5.451671e-12
2.839000e+02	-1.275873e-11	6.653764e-12
2.904000e+02	3.830419e-12	3.462029e-12
2.968000e+02	1.396824e-12	1.425959e-11
3.033000e+02	-6.221430e-12	1.006079e-11
3.097000e+02	9.286874e-12	1.187045e-11
3.162000e+02	2.446520e-12	1.160325e-11
3.226000e+02	-6.042175e-12	1.009841e-11
3.291000e+02	1.224259e-11	5.990619e-12
3.355000e+02	-5.500525e-12	1.129331e-12
3.420000e+02	4.282136e-12	1.547978e-12
3.484000e+02	-1.007822e-11	5.015223e-12
3.549000e+02	1.790019e-11	2.458836e-12
