Averaged ion signal for P950-InO2, m/z=106
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.395381e-12	4.728658e-12
6.500000e+00	-2.985067e-12	3.778767e-12
1.290000e+01	3.542070e-12	3.153189e-12
1.940000e+01	-7.275241e-12	7.779838e-12
2.580000e+01	1.455760e-12	2.646720e-12
3.230000e+01	3.563948e-12	2.331926e-13
3.870000e+01	1.646449e-12	2.473749e-12
4.520000e+01	4.124138e-12	5.468223e-12
5.160000e+01	-7.675861e-12	1.834219e-12
5.810000e+01	3.330327e-12	1.041625e-11
6.450000e+01	9.952828e-12	4.821312e-12
7.100000e+01	8.541517e-12	1.495285e-12
7.740000e+01	1.178802e-11	5.202343e-12
8.390000e+01	4.232206e-12	1.429184e-12
9.030000e+01	5.105207e-12	3.316374e-12
9.680000e+01	-2.582604e-12	1.617847e-12
1.033000e+02	6.911948e-12	3.374044e-12
1.097000e+02	-2.539915e-12	2.073938e-11
1.162000e+02	-4.165363e-12	2.303487e-12
1.226000e+02	6.931274e-12	3.213409e-12
1.291000e+02	4.610827e-12	4.465178e-13
1.355000e+02	5.871464e-12	4.354395e-13
1.420000e+02	-1.161148e-11	8.039049e-12
1.484000e+02	4.994653e-12	1.864530e-12
1.549000e+02	-3.584295e-12	5.492048e-14
1.613000e+02	5.471343e-12	7.156001e-12
1.678000e+02	2.189492e-14	4.073890e-12
1.742000e+02	-7.853468e-12	1.541403e-11
1.807000e+02	3.424584e-12	3.229359e-12
1.871000e+02	7.287216e-13	8.531063e-12
1.936000e+02	9.535274e-12	1.504172e-12
2.000000e+02	-9.791589e-12	1.200741e-11
2.065000e+02	3.718599e-12	1.989067e-12
2.129000e+02	-5.321900e-12	5.134125e-12
2.194000e+02	5.229289e-12	2.030402e-12
2.258000e+02	-1.047771e-11	1.144216e-11
2.323000e+02	-1.021752e-11	7.483372e-12
2.387000e+02	1.121479e-12	9.075186e-12
2.452000e+02	-2.770832e-12	1.765159e-12
2.516000e+02	2.629169e-12	4.637172e-13
2.581000e+02	2.078572e-13	6.622690e-12
2.645000e+02	3.407358e-12	3.903252e-12
2.710000e+02	-6.997953e-12	1.652572e-11
2.774000e+02	2.668048e-12	4.258279e-12
2.839000e+02	-1.646264e-12	5.657252e-12
2.903000e+02	-3.833263e-12	3.741902e-13
2.968000e+02	8.558926e-12	2.741283e-12
3.033000e+02	2.828978e-12	3.321081e-13
3.097000e+02	-3.256885e-12	8.378314e-12
3.162000e+02	-3.035333e-12	5.587423e-12
3.226000e+02	6.522304e-12	1.323344e-12
3.291000e+02	4.601857e-12	3.346454e-12
3.355000e+02	2.194994e-12	1.199125e-12
3.420000e+02	4.375460e-13	1.680156e-13
3.484000e+02	-7.182317e-12	1.537594e-12
3.549000e+02	-8.878765e-12	1.263952e-11
