Averaged ion signal for P950-AlO4, m/z=68
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.445423e-12	3.151095e-12
6.500000e+00	-3.631177e-12	9.002469e-13
1.290000e+01	-3.546128e-12	7.754550e-13
1.940000e+01	3.193118e-12	7.273113e-12
2.580000e+01	3.150668e-12	4.791685e-12
3.230000e+01	-4.397086e-12	3.164972e-12
3.880000e+01	5.440039e-12	5.200250e-12
4.520000e+01	-2.801791e-12	1.030668e-12
5.170000e+01	-1.313166e-12	3.646100e-13
5.810000e+01	3.040504e-12	1.647692e-12
6.460000e+01	-2.813371e-12	5.894696e-13
7.100000e+01	9.616799e-12	4.304949e-12
7.750000e+01	-1.731075e-12	9.348292e-13
8.390000e+01	7.202094e-12	8.496589e-12
9.040000e+01	-1.549780e-12	3.836189e-12
9.680000e+01	-1.702610e-12	6.132296e-13
1.033000e+02	-1.704849e-13	3.870548e-12
1.097000e+02	2.384685e-12	2.312997e-14
1.162000e+02	-9.661897e-13	2.096908e-12
1.226000e+02	-2.484020e-12	4.152490e-12
1.291000e+02	-2.268395e-12	1.834768e-12
1.355000e+02	3.936775e-12	4.323492e-13
1.420000e+02	-5.336099e-12	4.925127e-12
1.484000e+02	-2.152930e-12	2.792709e-12
1.549000e+02	7.888196e-12	1.286487e-12
1.613000e+02	9.673656e-13	1.856068e-12
1.678000e+02	-1.199509e-12	1.078846e-12
1.742000e+02	-2.723960e-12	4.601048e-12
1.807000e+02	-3.044714e-12	3.122939e-13
1.871000e+02	1.918836e-12	7.050920e-13
1.936000e+02	-4.544185e-13	4.211066e-12
2.000000e+02	-4.318869e-12	1.019268e-12
2.065000e+02	-2.362123e-12	2.621425e-12
2.129000e+02	-2.486074e-12	3.071127e-12
2.194000e+02	6.078172e-12	8.862151e-13
2.258000e+02	-1.554279e-12	2.418987e-12
2.323000e+02	1.119547e-11	7.532145e-12
2.387000e+02	-6.119484e-12	2.264846e-12
2.452000e+02	-5.042377e-13	2.446504e-12
2.516000e+02	-1.944688e-12	2.243706e-12
2.581000e+02	-2.713943e-12	6.071864e-12
2.646000e+02	-2.473170e-13	3.952142e-12
2.710000e+02	-1.314647e-12	6.363223e-12
2.775000e+02	-5.602522e-12	4.211001e-12
2.839000e+02	-8.488521e-13	6.719083e-12
2.904000e+02	2.841273e-12	5.084861e-12
2.968000e+02	-4.727057e-12	2.856943e-12
3.033000e+02	-3.072931e-12	7.430721e-12
3.097000e+02	7.590238e-12	1.043170e-11
3.162000e+02	-4.588636e-12	1.576080e-12
3.226000e+02	-3.330967e-12	3.567162e-12
3.291000e+02	6.661159e-12	1.209806e-11
3.355000e+02	-3.813171e-12	2.157021e-12
3.420000e+02	-1.441046e-12	2.438799e-12
3.484000e+02	-1.616376e-12	7.180881e-12
3.549000e+02	-5.102251e-12	2.412659e-12
