Averaged ion signal for P950-AlO2, m/z=68
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.029890e-12	6.004103e-13
6.400000e+00	2.120641e-12	1.747843e-12
1.290000e+01	4.244842e-13	3.562411e-12
1.930000e+01	-3.064955e-12	1.159008e-12
2.580000e+01	8.248887e-13	1.632628e-13
3.220000e+01	2.046950e-12	3.371640e-12
3.870000e+01	-2.297707e-12	7.888560e-14
4.510000e+01	-1.292646e-12	2.206211e-12
5.160000e+01	-3.804302e-12	1.017034e-12
5.800000e+01	3.934759e-12	6.426937e-12
6.450000e+01	-1.026898e-12	7.021825e-13
7.090000e+01	3.031163e-12	2.065086e-12
7.740000e+01	4.070067e-13	2.333831e-12
8.380000e+01	-6.089322e-13	1.207340e-13
9.030000e+01	9.974411e-12	1.075979e-12
9.680000e+01	-8.537154e-13	2.406305e-12
1.032000e+02	-2.591184e-12	1.571872e-12
1.097000e+02	-3.388109e-13	1.080657e-12
1.161000e+02	1.406220e-12	3.424724e-12
1.226000e+02	-3.944064e-13	1.767509e-12
1.290000e+02	-2.252875e-12	1.704925e-12
1.355000e+02	2.487998e-12	2.239360e-12
1.419000e+02	2.547529e-12	1.560730e-13
1.484000e+02	6.453903e-12	4.890288e-12
1.548000e+02	3.214434e-12	3.514279e-12
1.613000e+02	1.136281e-11	1.043994e-11
1.677000e+02	6.773338e-12	6.722630e-12
1.742000e+02	4.808212e-12	5.541085e-12
1.806000e+02	2.439243e-12	2.210183e-13
1.871000e+02	5.246116e-12	4.237336e-13
1.935000e+02	2.132147e-12	1.223333e-12
2.000000e+02	4.916021e-12	8.563821e-13
2.064000e+02	3.128552e-12	1.164185e-12
2.129000e+02	-1.471075e-12	9.359695e-13
2.193000e+02	8.959562e-13	2.610364e-13
2.258000e+02	3.453296e-13	1.482821e-12
2.322000e+02	9.128607e-13	2.264388e-12
2.387000e+02	1.049234e-12	2.381726e-13
2.451000e+02	1.284765e-12	7.452605e-13
2.516000e+02	7.516386e-13	3.560024e-12
2.580000e+02	2.797670e-12	1.192091e-12
2.645000e+02	2.191513e-12	3.377346e-12
2.709000e+02	2.557074e-12	5.671943e-12
2.774000e+02	1.234418e-12	1.357697e-12
2.838000e+02	1.855979e-12	3.719706e-12
2.903000e+02	1.592322e-12	1.328951e-12
2.967000e+02	-6.161679e-14	1.198146e-12
3.032000e+02	4.542266e-13	2.880400e-12
3.096000e+02	3.284288e-12	5.496497e-12
3.161000e+02	-1.758369e-12	8.852521e-13
3.226000e+02	-1.184956e-13	1.910537e-12
3.290000e+02	-3.972964e-12	2.076104e-12
3.355000e+02	-2.267591e-12	5.620888e-12
3.419000e+02	6.984940e-12	8.298545e-12
3.484000e+02	-7.986866e-13	9.152399e-13
3.548000e+02	-1.869155e-12	5.285807e-12
