Averaged ion signal for P950-AlO4, m/z=200
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.748035e-12	4.979940e-13
6.500000e+00	1.452612e-11	9.130435e-12
1.290000e+01	-1.186363e-12	1.224527e-11
1.940000e+01	-1.009136e-11	4.018111e-12
2.580000e+01	1.199286e-11	4.799250e-14
3.230000e+01	-7.321187e-12	4.019763e-12
3.880000e+01	-9.121584e-12	3.092619e-12
4.520000e+01	6.641835e-12	2.354687e-12
5.170000e+01	1.403349e-11	5.281744e-12
5.810000e+01	5.924407e-12	4.950615e-13
6.460000e+01	5.099659e-12	1.636403e-11
7.100000e+01	1.956784e-13	1.128586e-11
7.750000e+01	8.995631e-12	1.319900e-11
8.390000e+01	-7.219300e-12	9.920660e-12
9.040000e+01	-4.816797e-12	3.634622e-12
9.680000e+01	1.442662e-11	6.278684e-12
1.033000e+02	2.849374e-12	1.557415e-11
1.097000e+02	1.858469e-11	4.050558e-12
1.162000e+02	-4.203654e-12	2.536127e-12
1.226000e+02	4.803765e-12	2.287433e-12
1.291000e+02	1.461042e-11	6.007001e-12
1.355000e+02	1.851784e-11	3.510693e-12
1.420000e+02	1.435249e-11	1.267125e-12
1.484000e+02	9.517909e-12	5.816181e-12
1.549000e+02	2.830610e-13	1.516775e-11
1.613000e+02	1.836348e-11	4.671555e-12
1.678000e+02	1.278513e-11	3.930876e-12
1.742000e+02	-1.775700e-12	9.625177e-12
1.807000e+02	-9.959565e-14	1.560080e-11
1.871000e+02	-5.726529e-12	1.383795e-11
1.936000e+02	1.045976e-12	1.360543e-11
2.000000e+02	-3.435568e-13	1.002393e-11
2.065000e+02	1.133735e-11	5.836254e-12
2.129000e+02	-2.846351e-13	1.633295e-11
2.194000e+02	-4.642081e-12	1.131688e-11
2.258000e+02	7.176587e-12	7.336743e-13
2.323000e+02	4.331991e-12	3.111995e-12
2.387000e+02	-4.413092e-12	1.126330e-11
2.452000e+02	3.588563e-12	4.615631e-12
2.516000e+02	1.450073e-11	5.494227e-13
2.581000e+02	-1.719866e-12	4.636257e-12
2.646000e+02	-4.690513e-12	1.146661e-11
2.710000e+02	4.251706e-12	1.781175e-13
2.775000e+02	1.280936e-11	7.055314e-12
2.839000e+02	1.671028e-11	1.457508e-12
2.904000e+02	-8.506320e-12	6.235190e-12
2.968000e+02	1.317585e-11	6.436134e-12
3.033000e+02	9.568002e-12	4.962066e-12
3.097000e+02	2.792125e-14	2.900740e-12
3.162000e+02	2.417574e-12	2.037309e-12
3.226000e+02	2.743493e-12	1.195311e-11
3.291000e+02	7.292645e-12	4.813817e-12
3.355000e+02	-8.568985e-12	1.112154e-11
3.420000e+02	-1.262283e-12	6.670943e-12
3.484000e+02	3.740136e-12	2.913628e-13
3.549000e+02	1.171429e-11	8.304431e-12
