Averaged ion signal for P950-AlO4, m/z=126
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.309710e-11	1.170436e-11
6.500000e+00	4.774018e-12	6.048607e-13
1.290000e+01	5.138379e-12	2.530257e-12
1.940000e+01	-1.089049e-12	2.381796e-12
2.580000e+01	1.486313e-12	2.362677e-12
3.230000e+01	-7.753616e-12	7.125230e-12
3.880000e+01	-3.325735e-12	9.786407e-12
4.520000e+01	8.873176e-13	8.095835e-12
5.170000e+01	8.346199e-12	3.928528e-12
5.810000e+01	-2.394249e-12	6.347400e-12
6.460000e+01	2.880132e-12	3.559537e-12
7.100000e+01	-1.267482e-11	6.152035e-12
7.750000e+01	8.280654e-13	2.695603e-12
8.390000e+01	-1.623824e-13	1.072153e-11
9.040000e+01	2.080499e-12	1.088917e-11
9.680000e+01	-2.880449e-12	1.862960e-11
1.033000e+02	6.431932e-12	7.083267e-12
1.097000e+02	-1.628167e-11	8.254489e-12
1.162000e+02	1.125365e-12	6.467702e-12
1.226000e+02	-1.677082e-12	1.958226e-12
1.291000e+02	-1.157013e-13	5.444363e-12
1.355000e+02	-1.989649e-12	3.597910e-13
1.420000e+02	-9.617680e-13	5.250429e-12
1.484000e+02	-4.979216e-12	2.523356e-12
1.549000e+02	4.643165e-12	4.756506e-12
1.613000e+02	-5.110282e-12	1.637642e-11
1.678000e+02	-1.128290e-11	6.108441e-12
1.742000e+02	-8.478940e-12	1.997708e-11
1.807000e+02	-9.246968e-12	2.995376e-12
1.871000e+02	-9.730656e-12	1.997879e-11
1.936000e+02	-9.791535e-12	1.306019e-11
2.000000e+02	-3.391730e-13	4.054307e-12
2.065000e+02	7.249899e-12	8.623754e-12
2.129000e+02	-1.535304e-11	8.699427e-12
2.194000e+02	-1.741681e-13	3.299180e-12
2.258000e+02	-7.050306e-12	3.387438e-12
2.323000e+02	4.063265e-12	2.714615e-12
2.387000e+02	-1.286387e-11	1.196700e-11
2.452000e+02	-4.860801e-12	7.615501e-13
2.516000e+02	3.375560e-12	2.523568e-12
2.581000e+02	-1.546312e-11	1.186277e-11
2.646000e+02	-2.478487e-12	1.963653e-12
2.710000e+02	4.601565e-12	2.888920e-12
2.775000e+02	1.572946e-12	6.291218e-12
2.839000e+02	-6.701001e-12	4.138645e-12
2.904000e+02	-2.285557e-11	4.868733e-12
2.968000e+02	-1.247157e-11	6.769789e-12
3.033000e+02	-1.180614e-11	1.724330e-11
3.097000e+02	1.244865e-12	1.197278e-11
3.162000e+02	9.687746e-12	4.614133e-13
3.226000e+02	-1.369920e-11	6.086159e-12
3.291000e+02	6.244180e-12	1.165978e-12
3.355000e+02	-1.173677e-11	1.145741e-11
3.420000e+02	5.379613e-12	6.953456e-12
3.484000e+02	8.826651e-13	5.512029e-12
3.549000e+02	-1.303845e-11	9.888609e-12
