Averaged ion signal for P950-AlO2, m/z=57
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.028912e-11	1.146646e-11
6.400000e+00	1.669680e-11	7.073681e-13
1.290000e+01	-1.050306e-12	4.096503e-12
1.930000e+01	5.993547e-12	6.158224e-12
2.580000e+01	-9.398556e-12	4.010647e-12
3.220000e+01	-1.209703e-12	2.080920e-12
3.870000e+01	-1.278181e-11	3.190209e-12
4.510000e+01	-1.831295e-11	6.330065e-12
5.160000e+01	-1.565506e-11	4.118936e-12
5.800000e+01	-1.717120e-11	3.474209e-12
6.450000e+01	-9.383054e-13	4.118080e-12
7.090000e+01	-1.027945e-11	1.238835e-11
7.740000e+01	9.798445e-12	1.254722e-11
8.380000e+01	6.692297e-12	6.124972e-13
9.030000e+01	-1.159805e-12	7.801368e-12
9.680000e+01	5.839271e-12	2.621418e-12
1.032000e+02	4.881945e-12	4.354487e-12
1.097000e+02	1.108102e-11	1.364438e-12
1.161000e+02	-3.313051e-13	1.040466e-11
1.226000e+02	3.007771e-12	6.225293e-12
1.290000e+02	4.335445e-12	6.433801e-12
1.355000e+02	6.394521e-12	6.638508e-13
1.419000e+02	-2.887805e-12	5.052945e-12
1.484000e+02	-4.238729e-12	6.342995e-12
1.548000e+02	-1.391055e-12	6.791054e-14
1.613000e+02	2.818021e-12	6.812139e-12
1.677000e+02	7.880695e-12	1.550623e-11
1.742000e+02	-8.002288e-13	2.883717e-12
1.806000e+02	1.060745e-11	4.395378e-12
1.871000e+02	-8.484787e-13	1.129572e-12
1.935000e+02	9.809195e-12	3.890478e-12
2.000000e+02	1.433271e-12	4.265428e-12
2.064000e+02	4.545945e-12	5.311334e-12
2.129000e+02	-2.409979e-12	1.623716e-12
2.193000e+02	6.162695e-12	7.362189e-12
2.258000e+02	1.186771e-12	6.332860e-12
2.322000e+02	2.344455e-13	1.678045e-12
2.387000e+02	5.143522e-12	5.247995e-12
2.451000e+02	9.216196e-12	5.313901e-12
2.516000e+02	9.260272e-12	6.941149e-12
2.580000e+02	1.988795e-11	3.799757e-12
2.645000e+02	1.105084e-11	7.785886e-12
2.709000e+02	7.809696e-12	2.394387e-12
2.774000e+02	1.945259e-11	1.301826e-11
2.838000e+02	8.556446e-12	9.893532e-12
2.903000e+02	7.304343e-12	3.475972e-13
2.967000e+02	7.058196e-12	3.623241e-13
3.032000e+02	6.306093e-12	3.363453e-12
3.096000e+02	-1.170054e-12	2.518180e-12
3.161000e+02	-6.821568e-13	2.349309e-12
3.226000e+02	3.026919e-12	1.679259e-12
3.290000e+02	7.799593e-12	1.875165e-12
3.355000e+02	-1.136133e-11	4.425115e-12
3.419000e+02	5.931343e-12	3.778980e-12
3.484000e+02	-6.195806e-13	2.389029e-12
3.548000e+02	-2.506907e-12	7.406876e-12
