Averaged ion signal for P950-InO2, m/z=37
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.429694e-12	2.853002e-12
6.500000e+00	-5.357652e-12	9.129279e-13
1.290000e+01	3.917530e-12	5.151012e-12
1.940000e+01	5.533025e-12	5.119218e-12
2.580000e+01	-1.230134e-12	3.936474e-12
3.230000e+01	-5.393139e-12	3.457964e-13
3.870000e+01	2.423702e-12	2.530540e-12
4.520000e+01	9.352197e-12	8.320310e-12
5.160000e+01	4.194039e-12	7.940054e-12
5.810000e+01	1.064853e-11	1.942176e-12
6.450000e+01	1.027237e-11	6.895678e-13
7.100000e+01	1.160337e-11	5.091616e-13
7.740000e+01	7.725211e-12	3.157418e-12
8.390000e+01	6.730706e-12	1.601352e-12
9.030000e+01	7.233047e-12	4.523596e-12
9.680000e+01	1.956042e-12	5.857866e-12
1.033000e+02	1.073070e-11	6.437796e-12
1.097000e+02	1.348879e-12	2.589880e-12
1.162000e+02	5.672033e-12	1.813105e-13
1.226000e+02	1.202971e-11	8.032894e-12
1.291000e+02	9.063369e-12	1.750824e-12
1.355000e+02	1.823551e-12	3.283908e-12
1.420000e+02	6.157706e-12	1.005334e-11
1.484000e+02	1.363887e-12	2.288422e-12
1.549000e+02	-3.370958e-12	5.590852e-12
1.613000e+02	5.765724e-12	1.029244e-11
1.678000e+02	9.868878e-12	5.639866e-12
1.742000e+02	1.237306e-11	6.840496e-13
1.807000e+02	1.177621e-11	2.065380e-12
1.871000e+02	8.389896e-12	1.802036e-12
1.936000e+02	6.649550e-12	1.156106e-12
2.000000e+02	4.993232e-12	4.115216e-13
2.065000e+02	-7.067728e-13	1.345749e-12
2.129000e+02	1.707068e-12	5.294924e-13
2.194000e+02	1.131056e-11	8.409263e-12
2.258000e+02	5.618905e-12	5.380506e-12
2.323000e+02	8.616900e-12	2.383777e-12
2.387000e+02	-2.322591e-13	1.058520e-12
2.452000e+02	1.974774e-11	3.167791e-12
2.516000e+02	1.010077e-12	8.605034e-12
2.581000e+02	6.287072e-12	6.572305e-12
2.645000e+02	1.383741e-11	6.690548e-12
2.710000e+02	7.929084e-13	6.831319e-12
2.774000e+02	3.915250e-12	9.157562e-12
2.839000e+02	1.299745e-12	8.297333e-12
2.903000e+02	6.028086e-12	2.281576e-12
2.968000e+02	1.085058e-11	7.314653e-12
3.033000e+02	2.769735e-12	8.709777e-12
3.097000e+02	3.009417e-12	2.575639e-12
3.162000e+02	1.172107e-11	2.787291e-12
3.226000e+02	1.653253e-12	1.019137e-11
3.291000e+02	9.334078e-13	1.061195e-12
3.355000e+02	2.163590e-12	5.685889e-12
3.420000e+02	4.072440e-13	4.936181e-12
3.484000e+02	-3.397574e-12	4.269029e-13
3.549000e+02	-6.399920e-12	6.256833e-12
