Averaged ion signal for P950-Hf10x4, m/z=4
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.710056e-12	4.903236e-13
6.500000e+00	-9.824807e-12	4.073511e-12
1.290000e+01	1.904665e-11	7.854453e-12
1.940000e+01	-7.170749e-12	6.638456e-14
2.580000e+01	-8.116489e-12	2.330321e-12
3.230000e+01	-5.739840e-12	9.610081e-13
3.870000e+01	1.169917e-11	5.123058e-13
4.520000e+01	1.129397e-11	3.627032e-12
5.160000e+01	-7.806872e-12	1.344568e-12
5.810000e+01	1.952648e-11	7.231449e-13
6.450000e+01	-7.091963e-12	1.364691e-12
7.100000e+01	-8.645414e-12	9.747787e-13
7.740000e+01	-8.445955e-12	1.638885e-12
8.390000e+01	-9.205656e-12	6.503478e-13
9.030000e+01	8.942624e-12	1.760759e-11
9.680000e+01	-9.592367e-12	1.434744e-12
1.032000e+02	2.468083e-12	1.028282e-11
1.097000e+02	1.941401e-11	2.082351e-12
1.161000e+02	-9.718134e-13	1.110340e-11
1.226000e+02	7.442220e-12	1.514883e-11
1.291000e+02	-8.042981e-12	6.917898e-13
1.355000e+02	2.892479e-12	1.059125e-11
1.420000e+02	9.647778e-13	9.151416e-12
1.484000e+02	-4.213163e-12	1.676820e-12
1.549000e+02	1.093436e-12	9.521357e-12
1.613000e+02	4.874996e-12	1.353211e-11
1.678000e+02	-6.287605e-12	7.767692e-13
1.742000e+02	1.799605e-11	9.332669e-13
1.807000e+02	1.736935e-11	1.114896e-12
1.871000e+02	-8.325537e-12	1.254010e-12
1.936000e+02	-9.317388e-12	9.580221e-13
2.000000e+02	1.982807e-11	1.894914e-12
2.065000e+02	5.529486e-12	1.662264e-11
2.129000e+02	-8.364619e-12	9.095625e-13
2.194000e+02	-8.250571e-12	2.541875e-12
2.258000e+02	-8.099411e-12	1.487539e-12
2.323000e+02	7.649381e-13	8.566848e-12
2.387000e+02	-9.973502e-12	8.711155e-13
2.452000e+02	-9.459353e-12	2.279728e-12
2.516000e+02	1.894806e-12	1.156009e-11
2.581000e+02	3.525805e-12	1.584555e-11
2.645000e+02	2.462665e-12	1.313998e-11
2.710000e+02	-1.137209e-11	2.499931e-12
2.774000e+02	6.702524e-12	1.545546e-11
2.839000e+02	-1.033603e-11	1.267457e-12
2.903000e+02	-1.098045e-11	2.339301e-12
2.968000e+02	-1.016572e-11	1.562934e-12
3.032000e+02	-3.631388e-13	7.348722e-12
3.097000e+02	5.418090e-12	1.862101e-11
3.161000e+02	-7.967302e-13	1.044705e-11
3.226000e+02	-9.866002e-12	2.577187e-12
3.290000e+02	1.049163e-11	1.195862e-11
3.355000e+02	8.789070e-13	9.222537e-12
3.419000e+02	-1.183319e-11	4.142182e-12
3.484000e+02	5.687156e-13	1.610344e-11
3.548000e+02	-1.856604e-12	6.526517e-12
