Ion signal for bare Si BNL 2, m/z=180
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.791975e-11	1.117795e-11
6.500000e+00	-1.521657e-11	1.117795e-11
1.290000e+01	-1.556217e-11	1.117795e-11
1.940000e+01	6.921312e-12	1.117795e-11
2.580000e+01	-8.177285e-12	1.117795e-11
3.230000e+01	1.618930e-11	1.117795e-11
3.870000e+01	1.806470e-11	1.117795e-11
4.520000e+01	1.009528e-11	1.117795e-11
5.160000e+01	-8.985316e-12	1.117795e-11
5.810000e+01	-7.543735e-12	1.117795e-11
6.450000e+01	7.646679e-13	1.117795e-11
7.100000e+01	1.524925e-11	1.117795e-11
7.750000e+01	-1.668257e-11	1.117795e-11
8.390000e+01	8.844233e-12	1.117795e-11
9.040000e+01	9.095814e-12	1.117795e-11
9.680000e+01	-2.597783e-12	1.117795e-11
1.033000e+02	-1.282014e-13	1.117795e-11
1.097000e+02	-1.367570e-11	1.117795e-11
1.162000e+02	2.139478e-11	1.117795e-11
1.226000e+02	2.143186e-12	1.117795e-11
1.291000e+02	2.280077e-11	1.117795e-11
1.355000e+02	9.830170e-12	1.117795e-11
1.420000e+02	3.099751e-12	1.117795e-11
1.484000e+02	1.374415e-11	1.117795e-11
1.549000e+02	1.061274e-11	1.117795e-11
1.613000e+02	-1.140646e-11	1.117795e-11
1.678000e+02	-9.280597e-15	1.117795e-11
1.742000e+02	-7.241778e-12	1.117795e-11
1.807000e+02	1.436870e-11	1.117795e-11
1.871000e+02	-8.846793e-12	1.117795e-11
1.936000e+02	1.591269e-11	1.117795e-11
2.000000e+02	1.613309e-11	1.117795e-11
2.065000e+02	-1.150403e-11	1.117795e-11
2.129000e+02	-2.227925e-12	1.117795e-11
2.194000e+02	1.413466e-11	1.117795e-11
2.258000e+02	9.523059e-12	1.117795e-11
2.323000e+02	2.432364e-11	1.117795e-11
2.387000e+02	1.099904e-11	1.117795e-11
2.452000e+02	2.213862e-11	1.117795e-11
2.516000e+02	1.978303e-11	1.117795e-11
2.581000e+02	1.643661e-11	1.117795e-11
2.645000e+02	1.903501e-11	1.117795e-11
2.710000e+02	-1.054891e-11	1.117795e-11
2.774000e+02	3.629957e-13	1.117795e-11
2.839000e+02	1.246058e-11	1.117795e-11
2.903000e+02	2.246298e-11	1.117795e-11
2.968000e+02	2.699956e-11	1.117795e-11
3.032000e+02	7.317964e-12	1.117795e-11
3.097000e+02	1.320755e-11	1.117795e-11
3.161000e+02	2.229895e-11	1.117795e-11
3.226000e+02	2.796653e-11	1.117795e-11
3.291000e+02	4.736111e-12	1.117795e-11
3.355000e+02	1.751514e-12	1.117795e-11
3.420000e+02	-6.490905e-12	1.117795e-11
3.484000e+02	-2.216002e-12	1.117795e-11
3.549000e+02	2.243708e-11	1.117795e-11
