Averaged ion signal for P950-AlO2, m/z=162
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.877371e-12	7.079883e-12
6.400000e+00	-3.420380e-12	3.096685e-12
1.290000e+01	2.978535e-12	2.417563e-12
1.930000e+01	7.142667e-12	1.131504e-12
2.580000e+01	-1.230692e-11	8.785118e-12
3.220000e+01	5.923714e-12	1.561677e-12
3.870000e+01	-3.848709e-13	4.035701e-12
4.510000e+01	-7.647392e-13	2.269357e-12
5.160000e+01	-1.577557e-11	7.235271e-12
5.800000e+01	-6.586192e-12	1.007196e-11
6.450000e+01	-7.865927e-12	1.960181e-11
7.090000e+01	-3.502145e-12	2.429219e-12
7.740000e+01	-2.093230e-12	4.010659e-12
8.380000e+01	-1.057210e-11	9.612399e-12
9.030000e+01	-8.340184e-12	1.451748e-11
9.680000e+01	-5.855128e-12	4.074503e-12
1.032000e+02	-3.737137e-12	2.972979e-13
1.097000e+02	-1.884133e-11	3.475566e-12
1.161000e+02	-2.209694e-11	3.085333e-12
1.226000e+02	1.658965e-12	1.056865e-12
1.290000e+02	-7.394343e-12	1.551624e-11
1.355000e+02	5.181512e-12	2.107455e-12
1.419000e+02	-1.013450e-11	8.235744e-12
1.484000e+02	-1.333409e-11	1.354638e-11
1.548000e+02	5.095551e-12	9.823925e-12
1.613000e+02	4.553106e-12	1.956593e-12
1.677000e+02	-1.276825e-11	1.006274e-11
1.742000e+02	8.026653e-12	3.776087e-12
1.806000e+02	-2.791356e-12	3.907139e-13
1.871000e+02	-1.208715e-11	1.330712e-11
1.935000e+02	9.242191e-12	2.930332e-13
2.000000e+02	-1.039245e-11	7.859751e-12
2.064000e+02	-1.909051e-11	1.042603e-12
2.129000e+02	-9.654857e-12	1.621228e-11
2.193000e+02	6.275285e-12	4.694672e-12
2.258000e+02	1.658399e-13	1.383810e-12
2.322000e+02	1.831563e-15	1.600101e-11
2.387000e+02	6.442387e-12	2.937509e-12
2.451000e+02	-3.806216e-13	4.082689e-12
2.516000e+02	-2.859566e-12	1.530867e-11
2.580000e+02	-6.644275e-12	1.791757e-11
2.645000e+02	-1.034466e-11	1.799220e-14
2.709000e+02	-2.880678e-12	1.973020e-11
2.774000e+02	-5.734913e-12	1.710947e-11
2.838000e+02	1.241852e-11	6.154232e-12
2.903000e+02	3.924340e-13	3.319354e-12
2.967000e+02	7.296066e-12	4.800878e-13
3.032000e+02	-5.184019e-12	1.027903e-11
3.096000e+02	5.304113e-12	6.675093e-12
3.161000e+02	7.975028e-12	3.572215e-12
3.226000e+02	7.227083e-12	3.483803e-12
3.290000e+02	5.420074e-12	2.713396e-12
3.355000e+02	-5.134870e-12	1.055438e-11
3.419000e+02	-3.758787e-13	3.784424e-12
3.484000e+02	1.579264e-13	9.148692e-12
3.548000e+02	-2.147832e-12	1.033224e-11
