Averaged ion signal for P950-InO2, m/z=117
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.880435e-12	3.421523e-12
6.500000e+00	8.086347e-12	3.093411e-12
1.290000e+01	2.679062e-12	2.701801e-13
1.940000e+01	8.878137e-12	7.553590e-12
2.580000e+01	-8.905061e-12	1.304359e-11
3.230000e+01	-7.931086e-12	1.347692e-11
3.870000e+01	-4.203435e-12	1.601326e-11
4.520000e+01	8.078891e-12	9.226224e-12
5.160000e+01	-1.393058e-12	1.011151e-12
5.810000e+01	-5.269633e-12	1.528627e-11
6.450000e+01	-9.255381e-12	1.168476e-11
7.100000e+01	5.893144e-12	4.385386e-13
7.740000e+01	8.035195e-12	7.022465e-12
8.390000e+01	-5.916679e-12	1.380065e-11
9.030000e+01	7.046322e-12	5.477378e-12
9.680000e+01	-5.767853e-12	1.506640e-11
1.033000e+02	-7.921910e-13	1.290942e-11
1.097000e+02	-4.318176e-12	1.403671e-11
1.162000e+02	-8.215643e-13	1.250392e-11
1.226000e+02	2.450651e-12	1.487833e-12
1.291000e+02	-8.304438e-12	4.975767e-12
1.355000e+02	-1.009082e-11	9.655276e-12
1.420000e+02	-1.637891e-11	6.841990e-12
1.484000e+02	-9.307846e-12	9.888231e-12
1.549000e+02	7.317316e-12	5.553953e-12
1.613000e+02	2.545031e-12	1.046378e-13
1.678000e+02	1.188694e-11	1.851296e-12
1.742000e+02	-2.073842e-12	1.827795e-12
1.807000e+02	-9.714981e-12	9.391911e-12
1.871000e+02	4.047784e-12	3.280452e-12
1.936000e+02	3.721958e-13	6.559817e-13
2.000000e+02	1.497911e-12	7.653911e-13
2.065000e+02	5.296486e-12	5.177661e-12
2.129000e+02	-1.550841e-11	8.062160e-13
2.194000e+02	3.676131e-13	1.278150e-11
2.258000e+02	-1.597949e-11	9.163727e-12
2.323000e+02	-1.231260e-12	2.216533e-13
2.387000e+02	-4.906559e-12	1.538893e-11
2.452000e+02	5.562366e-12	4.290690e-12
2.516000e+02	-6.301582e-12	9.123763e-12
2.581000e+02	5.743993e-12	4.531033e-12
2.645000e+02	-1.268771e-11	1.228386e-11
2.710000e+02	-8.227980e-12	6.904224e-12
2.774000e+02	1.468417e-11	1.260949e-12
2.839000e+02	2.978247e-12	3.443719e-12
2.903000e+02	5.801298e-12	1.210208e-12
2.968000e+02	3.069373e-12	8.814385e-13
3.033000e+02	-8.538465e-12	1.601025e-11
3.097000e+02	4.261500e-12	1.327404e-12
3.162000e+02	6.108911e-12	3.322162e-12
3.226000e+02	1.038013e-11	4.877474e-13
3.291000e+02	8.166038e-12	5.067681e-12
3.355000e+02	-1.385747e-12	1.337590e-12
3.420000e+02	-6.736135e-12	9.070776e-12
3.484000e+02	1.351880e-12	2.795933e-12
3.549000e+02	-3.605508e-12	1.140843e-11
