Ion signal for P950-InO4 1, m/z=21
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.297148e-12	6.198984e-12
6.500000e+00	-3.103203e-12	6.198984e-12
1.290000e+01	2.871081e-12	6.198984e-12
1.940000e+01	-4.186530e-12	6.198984e-12
2.580000e+01	6.708314e-12	6.198984e-12
3.230000e+01	3.531034e-13	6.198984e-12
3.870000e+01	-3.172163e-12	6.198984e-12
4.520000e+01	-3.929163e-12	6.198984e-12
5.170000e+01	3.652426e-12	6.198984e-12
5.810000e+01	7.197170e-12	6.198984e-12
6.460000e+01	-6.317408e-13	6.198984e-12
7.100000e+01	2.910530e-11	6.198984e-12
7.750000e+01	-3.020858e-12	6.198984e-12
8.390000e+01	7.954359e-13	6.198984e-12
9.040000e+01	1.947625e-12	6.198984e-12
9.680000e+01	7.301690e-13	6.198984e-12
1.033000e+02	-2.481241e-12	6.198984e-12
1.097000e+02	-4.353548e-12	6.198984e-12
1.162000e+02	1.775369e-11	6.198984e-12
1.226000e+02	-4.793275e-12	6.198984e-12
1.291000e+02	-2.423775e-12	6.198984e-12
1.355000e+02	-2.631932e-12	6.198984e-12
1.420000e+02	-3.390782e-12	6.198984e-12
1.484000e+02	4.044001e-12	6.198984e-12
1.549000e+02	-3.897969e-12	6.198984e-12
1.613000e+02	2.652723e-11	6.198984e-12
1.678000e+02	1.802322e-11	6.198984e-12
1.742000e+02	-3.673323e-13	6.198984e-12
1.807000e+02	-2.886143e-12	6.198984e-12
1.871000e+02	-2.320099e-12	6.198984e-12
1.936000e+02	-4.642246e-12	6.198984e-12
2.000000e+02	-2.352066e-12	6.198984e-12
2.065000e+02	-1.619477e-12	6.198984e-12
2.129000e+02	-3.406333e-12	6.198984e-12
2.194000e+02	-1.051643e-12	6.198984e-12
2.259000e+02	-3.878754e-12	6.198984e-12
2.323000e+02	2.565890e-12	6.198984e-12
2.388000e+02	7.072793e-13	6.198984e-12
2.452000e+02	-7.397577e-12	6.198984e-12
2.517000e+02	-1.563876e-13	6.198984e-12
2.581000e+02	-3.435344e-12	6.198984e-12
2.646000e+02	1.840015e-11	6.198984e-12
2.710000e+02	-3.054110e-13	6.198984e-12
2.775000e+02	1.896928e-11	6.198984e-12
2.839000e+02	-5.308048e-12	6.198984e-12
2.904000e+02	-4.432488e-12	6.198984e-12
2.968000e+02	-3.756245e-12	6.198984e-12
3.033000e+02	-5.549255e-12	6.198984e-12
3.097000e+02	-6.560062e-12	6.198984e-12
3.162000e+02	-2.968922e-12	6.198984e-12
3.226000e+02	-5.555368e-12	6.198984e-12
3.291000e+02	1.490781e-11	6.198984e-12
3.355000e+02	-5.589745e-12	6.198984e-12
3.420000e+02	-5.282256e-12	6.198984e-12
3.484000e+02	-3.506412e-12	6.198984e-12
3.549000e+02	-1.702523e-12	6.198984e-12
