Averaged ion signal for P950-AlO2, m/z=105
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.232325e-12	1.346322e-12
6.400000e+00	1.800206e-11	1.250382e-13
1.290000e+01	-6.275388e-12	2.374318e-13
1.930000e+01	-2.800875e-12	6.382023e-13
2.580000e+01	-1.386821e-12	7.358277e-13
3.220000e+01	-6.052808e-12	1.270443e-12
3.870000e+01	-2.497255e-12	1.167087e-12
4.510000e+01	5.835259e-12	1.110368e-11
5.160000e+01	1.004631e-11	1.444347e-12
5.800000e+01	2.488826e-12	9.870576e-12
6.450000e+01	7.604379e-12	1.541689e-11
7.090000e+01	-2.271607e-12	8.608358e-13
7.740000e+01	5.938946e-12	7.386634e-12
8.380000e+01	2.574960e-12	5.966095e-12
9.030000e+01	6.299013e-12	1.120687e-11
9.680000e+01	3.754697e-12	5.236475e-12
1.032000e+02	-2.391920e-12	2.591115e-12
1.097000e+02	4.601264e-12	8.352784e-12
1.161000e+02	6.999147e-12	1.238336e-11
1.226000e+02	1.201733e-11	8.115437e-13
1.290000e+02	1.176921e-11	2.421404e-12
1.355000e+02	-6.263602e-12	5.283032e-13
1.419000e+02	-3.249219e-12	4.105337e-12
1.484000e+02	-1.077154e-11	7.793729e-14
1.548000e+02	1.256135e-11	6.271077e-12
1.613000e+02	-5.991468e-12	6.408222e-13
1.677000e+02	1.197492e-11	4.688182e-12
1.742000e+02	6.479599e-12	7.134582e-12
1.806000e+02	-2.243018e-12	4.774058e-12
1.871000e+02	-7.188342e-13	4.261841e-12
1.935000e+02	-5.112951e-12	2.694299e-12
2.000000e+02	-4.345267e-12	1.786899e-12
2.064000e+02	-2.336884e-12	1.041346e-11
2.129000e+02	3.535300e-12	1.174336e-11
2.193000e+02	1.748318e-11	8.443780e-12
2.258000e+02	7.408666e-13	7.302380e-12
2.322000e+02	-5.176750e-12	7.000201e-13
2.387000e+02	-3.711066e-12	1.028379e-12
2.451000e+02	-2.228683e-12	8.988261e-12
2.516000e+02	4.071001e-12	2.188139e-12
2.580000e+02	4.843838e-13	1.053750e-11
2.645000e+02	-1.142256e-11	2.758471e-12
2.709000e+02	7.103951e-12	7.931758e-12
2.774000e+02	5.734004e-12	3.783788e-12
2.838000e+02	-4.184982e-12	1.383482e-12
2.903000e+02	-2.452429e-12	5.245048e-12
2.967000e+02	-4.491531e-14	5.816277e-12
3.032000e+02	-6.568622e-13	1.014369e-11
3.096000e+02	-2.538848e-12	9.817963e-12
3.161000e+02	-9.302952e-13	1.020043e-11
3.226000e+02	-8.182612e-12	3.783034e-12
3.290000e+02	-3.998228e-12	3.783265e-13
3.355000e+02	5.016455e-12	1.157259e-13
3.419000e+02	2.699839e-12	6.374086e-12
3.484000e+02	-2.706978e-12	6.750015e-12
3.548000e+02	-1.112259e-11	4.683346e-12
