Ion signal for P950-Hf10x4 1, m/z=12
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.707405e-12	9.779432e-12
6.500000e+00	3.404071e-12	9.779432e-12
1.290000e+01	-1.362029e-11	9.779432e-12
1.940000e+01	1.369638e-11	9.779432e-12
2.580000e+01	-8.567983e-12	9.779432e-12
3.230000e+01	2.428683e-12	9.779432e-12
3.870000e+01	3.234323e-12	9.779432e-12
4.520000e+01	7.009888e-13	9.779432e-12
5.160000e+01	3.266290e-13	9.779432e-12
5.810000e+01	3.444329e-11	9.779432e-12
6.450000e+01	1.323189e-10	9.779432e-12
7.100000e+01	1.565556e-10	9.779432e-12
7.740000e+01	1.272812e-10	9.779432e-12
8.390000e+01	1.410779e-10	9.779432e-12
9.030000e+01	1.334035e-10	9.779432e-12
9.680000e+01	1.340502e-10	9.779432e-12
1.032000e+02	1.222959e-10	9.779432e-12
1.097000e+02	1.196825e-10	9.779432e-12
1.161000e+02	1.456082e-10	9.779432e-12
1.226000e+02	1.383348e-10	9.779432e-12
1.291000e+02	1.081515e-10	9.779432e-12
1.355000e+02	1.069671e-10	9.779432e-12
1.420000e+02	1.213838e-10	9.779432e-12
1.484000e+02	9.716944e-11	9.779432e-12
1.549000e+02	1.008361e-10	9.779432e-12
1.613000e+02	1.252817e-10	9.779432e-12
1.678000e+02	8.493841e-11	9.779432e-12
1.742000e+02	1.139640e-10	9.779432e-12
1.807000e+02	1.006507e-10	9.779432e-12
1.871000e+02	1.236264e-10	9.779432e-12
1.936000e+02	1.121930e-10	9.779432e-12
2.000000e+02	9.616866e-11	9.779432e-12
2.065000e+02	8.936533e-11	9.779432e-12
2.129000e+02	7.467097e-11	9.779432e-12
2.194000e+02	9.688763e-11	9.779432e-12
2.258000e+02	7.407327e-11	9.779432e-12
2.323000e+02	7.603994e-11	9.779432e-12
2.387000e+02	7.748558e-11	9.779432e-12
2.452000e+02	7.195224e-11	9.779432e-12
2.516000e+02	9.621788e-11	9.779432e-12
2.581000e+02	1.009745e-10	9.779432e-12
2.645000e+02	7.967019e-11	9.779432e-12
2.710000e+02	6.655685e-11	9.779432e-12
2.774000e+02	8.825249e-11	9.779432e-12
2.839000e+02	6.873916e-11	9.779432e-12
2.903000e+02	7.247480e-11	9.779432e-12
2.968000e+02	9.403147e-11	9.779432e-12
3.032000e+02	3.196711e-11	9.779432e-12
3.097000e+02	-5.096227e-12	9.779432e-12
3.161000e+02	2.498941e-11	9.779432e-12
3.226000e+02	2.082608e-11	9.779432e-12
3.290000e+02	4.561719e-12	9.779432e-12
3.355000e+02	-1.904162e-11	9.779432e-12
3.419000e+02	7.914024e-12	9.779432e-12
3.484000e+02	5.990690e-12	9.779432e-12
3.548000e+02	1.444633e-11	9.779432e-12
