Ion signal for P950-Hf15x1 1, m/z=128
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.011000e-12	1.088981e-11
6.500000e+00	5.205636e-12	1.088981e-11
1.290000e+01	-8.882414e-12	1.088981e-11
1.940000e+01	1.054022e-11	1.088981e-11
2.580000e+01	-8.869827e-12	1.088981e-11
3.230000e+01	-2.802191e-12	1.088981e-11
3.880000e+01	5.169446e-12	1.088981e-11
4.520000e+01	-5.672604e-12	1.088981e-11
5.170000e+01	3.155033e-12	1.088981e-11
5.810000e+01	4.900983e-12	1.088981e-11
6.460000e+01	5.086193e-13	1.088981e-11
7.100000e+01	3.235693e-13	1.088981e-11
7.750000e+01	-2.742899e-11	1.088981e-11
8.390000e+01	5.002156e-12	1.088981e-11
9.040000e+01	-1.890207e-12	1.088981e-11
9.680000e+01	1.069974e-11	1.088981e-11
1.033000e+02	-2.628712e-11	1.088981e-11
1.097000e+02	-2.499397e-11	1.088981e-11
1.162000e+02	5.464966e-12	1.088981e-11
1.226000e+02	-5.168084e-12	1.088981e-11
1.291000e+02	-4.073448e-12	1.088981e-11
1.355000e+02	-1.610498e-12	1.088981e-11
1.420000e+02	2.921139e-12	1.088981e-11
1.484000e+02	-2.895911e-12	1.088981e-11
1.549000e+02	7.757257e-13	1.088981e-11
1.613000e+02	-2.065324e-12	1.088981e-11
1.678000e+02	-7.260688e-12	1.088981e-11
1.742000e+02	5.652262e-12	1.088981e-11
1.807000e+02	-3.074101e-12	1.088981e-11
1.871000e+02	6.788488e-13	1.088981e-11
1.936000e+02	1.050649e-11	1.088981e-11
2.000000e+02	-2.078686e-11	1.088981e-11
2.065000e+02	9.418072e-12	1.088981e-11
2.130000e+02	-5.413291e-12	1.088981e-11
2.194000e+02	5.313659e-12	1.088981e-11
2.259000e+02	-4.858705e-12	1.088981e-11
2.323000e+02	6.648245e-12	1.088981e-11
2.388000e+02	-2.563602e-11	1.088981e-11
2.452000e+02	9.551832e-12	1.088981e-11
2.517000e+02	2.400469e-12	1.088981e-11
2.581000e+02	-1.963058e-11	1.088981e-11
2.646000e+02	1.002055e-12	1.088981e-11
2.710000e+02	-3.309948e-13	1.088981e-11
2.775000e+02	-4.870358e-12	1.088981e-11
2.839000e+02	-2.416171e-11	1.088981e-11
2.904000e+02	1.629229e-12	1.088981e-11
2.968000e+02	1.051618e-11	1.088981e-11
3.033000e+02	9.847815e-12	1.088981e-11
3.097000e+02	-4.792349e-13	1.088981e-11
3.162000e+02	-1.678598e-12	1.088981e-11
3.226000e+02	5.760352e-12	1.088981e-11
3.291000e+02	9.857988e-12	1.088981e-11
3.355000e+02	-2.273996e-11	1.088981e-11
3.420000e+02	-2.763425e-12	1.088981e-11
3.484000e+02	1.528452e-11	1.088981e-11
3.549000e+02	-7.898384e-13	1.088981e-11
