Averaged ion signal for P950-InO4, m/z=44
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.728141e-11	3.118000e-13
6.500000e+00	-7.071878e-13	3.389134e-11
1.290000e+01	3.014768e-11	2.338055e-11
1.940000e+01	-4.990917e-12	3.254899e-11
2.580000e+01	-3.298605e-11	9.072901e-12
3.230000e+01	4.071376e-12	3.424734e-11
3.870000e+01	4.130223e-12	3.715251e-12
4.520000e+01	-2.381235e-11	1.589691e-12
5.170000e+01	-1.860095e-11	2.998985e-11
5.810000e+01	3.469039e-10	3.256796e-11
6.460000e+01	8.911153e-10	6.154750e-11
7.100000e+01	1.035720e-09	6.452561e-11
7.750000e+01	9.405316e-10	1.580515e-11
8.390000e+01	8.651365e-10	7.783258e-12
9.040000e+01	9.038979e-10	2.308721e-11
9.680000e+01	9.269527e-10	8.354091e-11
1.033000e+02	7.715141e-10	1.170444e-12
1.097000e+02	7.658690e-10	7.014428e-13
1.162000e+02	8.081304e-10	3.202809e-11
1.226000e+02	7.092853e-10	8.643793e-12
1.291000e+02	6.603467e-10	3.914256e-12
1.355000e+02	6.979015e-10	5.298614e-11
1.420000e+02	7.244629e-10	6.356607e-12
1.484000e+02	6.728678e-10	4.822151e-11
1.549000e+02	6.725792e-10	1.398957e-12
1.613000e+02	6.140341e-10	1.637084e-11
1.678000e+02	6.476455e-10	2.260869e-11
1.742000e+02	5.918004e-10	2.673681e-11
1.807000e+02	5.382118e-10	4.651634e-11
1.871000e+02	5.977166e-10	6.205545e-12
1.936000e+02	5.283780e-10	2.967601e-11
2.000000e+02	5.387329e-10	5.347895e-12
2.065000e+02	5.157943e-10	5.081642e-12
2.129000e+02	5.377992e-10	1.094025e-11
2.194000e+02	5.910106e-10	3.233929e-11
2.259000e+02	5.338680e-10	4.351487e-13
2.323000e+02	5.013268e-10	3.099694e-11
2.388000e+02	4.721343e-10	7.927499e-12
2.452000e+02	4.777431e-10	5.245409e-12
2.517000e+02	4.887505e-10	1.726985e-11
2.581000e+02	4.967094e-10	1.276224e-11
2.646000e+02	4.343668e-10	1.451220e-11
2.710000e+02	4.758756e-10	1.023011e-11
2.775000e+02	4.060331e-10	1.004550e-12
2.839000e+02	4.171919e-10	1.962754e-11
2.904000e+02	4.169993e-10	2.230310e-11
2.968000e+02	4.129042e-10	2.048121e-11
3.033000e+02	1.457156e-10	3.376075e-11
3.097000e+02	2.577048e-11	8.488862e-12
3.162000e+02	4.213188e-11	1.748160e-11
3.226000e+02	3.318675e-11	3.885349e-11
3.291000e+02	-1.635185e-11	5.076049e-12
3.355000e+02	3.003018e-12	2.970416e-11
3.420000e+02	1.846442e-11	5.166302e-12
3.484000e+02	-4.780712e-12	2.563819e-11
3.549000e+02	3.808069e-11	7.440865e-11
