Ion signal for P950-Hf15x1 2, m/z=48
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.348930e-12	7.348404e-12
6.400000e+00	5.723684e-13	7.348404e-12
1.290000e+01	-1.439716e-11	7.348404e-12
1.930000e+01	1.047028e-11	7.348404e-12
2.580000e+01	5.179759e-12	7.348404e-12
3.230000e+01	-1.307765e-12	7.348404e-12
3.870000e+01	2.766732e-13	7.348404e-12
4.520000e+01	3.178149e-12	7.348404e-12
5.160000e+01	5.461587e-12	7.348404e-12
5.810000e+01	-4.273936e-12	7.348404e-12
6.450000e+01	1.738950e-11	7.348404e-12
7.100000e+01	5.132978e-12	7.348404e-12
7.740000e+01	-2.455584e-12	7.348404e-12
8.390000e+01	-1.221108e-12	7.348404e-12
9.030000e+01	5.033330e-12	7.348404e-12
9.680000e+01	-9.751934e-13	7.348404e-12
1.032000e+02	-2.621755e-12	7.348404e-12
1.097000e+02	4.545721e-12	7.348404e-12
1.161000e+02	4.694159e-12	7.348404e-12
1.226000e+02	5.596352e-13	7.348404e-12
1.290000e+02	8.330073e-12	7.348404e-12
1.355000e+02	4.818550e-12	7.348404e-12
1.419000e+02	4.502988e-12	7.348404e-12
1.484000e+02	-2.813536e-12	7.348404e-12
1.548000e+02	-6.713098e-12	7.348404e-12
1.613000e+02	-7.424622e-12	7.348404e-12
1.677000e+02	8.008162e-13	7.348404e-12
1.742000e+02	1.242529e-11	7.348404e-12
1.806000e+02	-8.642695e-13	7.348404e-12
1.871000e+02	-3.917793e-12	7.348404e-12
1.936000e+02	-3.389317e-12	7.348404e-12
2.000000e+02	1.083312e-11	7.348404e-12
2.065000e+02	1.325260e-11	7.348404e-12
2.129000e+02	9.883035e-12	7.348404e-12
2.194000e+02	6.567512e-12	7.348404e-12
2.258000e+02	-5.632050e-12	7.348404e-12
2.323000e+02	-4.734574e-12	7.348404e-12
2.387000e+02	-6.449136e-12	7.348404e-12
2.452000e+02	-5.986660e-12	7.348404e-12
2.516000e+02	-1.826422e-11	7.348404e-12
2.581000e+02	-4.268746e-12	7.348404e-12
2.645000e+02	-7.720307e-12	7.348404e-12
2.710000e+02	1.391917e-11	7.348404e-12
2.774000e+02	-2.110393e-12	7.348404e-12
2.839000e+02	2.660083e-12	7.348404e-12
2.903000e+02	9.109521e-12	7.348404e-12
2.968000e+02	-2.451003e-12	7.348404e-12
3.032000e+02	-2.777556e-11	7.348404e-12
3.097000e+02	3.698912e-12	7.348404e-12
3.161000e+02	8.803498e-13	7.348404e-12
3.226000e+02	1.162983e-11	7.348404e-12
3.290000e+02	-3.859736e-12	7.348404e-12
3.355000e+02	-3.563260e-12	7.348404e-12
3.419000e+02	-5.187822e-12	7.348404e-12
3.484000e+02	1.181665e-11	7.348404e-12
3.548000e+02	9.411093e-12	7.348404e-12
