Ion signal for P950-Hf15x1 2, m/z=119
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.779196e-12	1.241698e-11
6.400000e+00	-1.892781e-11	1.241698e-11
1.290000e+01	1.900131e-11	1.241698e-11
1.930000e+01	6.353090e-12	1.241698e-11
2.580000e+01	-2.126191e-12	1.241698e-11
3.230000e+01	-1.357147e-11	1.241698e-11
3.870000e+01	1.044531e-11	1.241698e-11
4.520000e+01	1.859103e-11	1.241698e-11
5.160000e+01	2.436813e-12	1.241698e-11
5.810000e+01	1.260253e-11	1.241698e-11
6.450000e+01	1.095732e-11	1.241698e-11
7.100000e+01	1.167703e-11	1.241698e-11
7.740000e+01	1.511818e-12	1.241698e-11
8.390000e+01	-2.066176e-11	1.241698e-11
9.030000e+01	-1.337679e-12	1.241698e-11
9.680000e+01	1.684039e-12	1.241698e-11
1.032000e+02	-2.103268e-11	1.241698e-11
1.097000e+02	4.083541e-12	1.241698e-11
1.161000e+02	7.155325e-12	1.241698e-11
1.226000e+02	1.561404e-11	1.241698e-11
1.290000e+02	-1.979087e-11	1.241698e-11
1.355000e+02	1.182655e-11	1.241698e-11
1.419000e+02	-4.206699e-13	1.241698e-11
1.484000e+02	-3.169516e-13	1.241698e-11
1.548000e+02	1.540583e-11	1.241698e-11
1.613000e+02	-4.424492e-13	1.241698e-11
1.677000e+02	-4.286650e-13	1.241698e-11
1.742000e+02	1.314005e-11	1.241698e-11
1.806000e+02	1.345884e-11	1.241698e-11
1.871000e+02	5.402556e-12	1.241698e-11
1.936000e+02	4.727389e-14	1.241698e-11
2.000000e+02	4.300058e-12	1.241698e-11
2.065000e+02	1.218578e-11	1.241698e-11
2.129000e+02	1.718560e-12	1.241698e-11
2.194000e+02	3.242279e-12	1.241698e-11
2.258000e+02	1.490628e-13	1.241698e-11
2.323000e+02	1.346078e-11	1.241698e-11
2.387000e+02	1.100957e-11	1.241698e-11
2.452000e+02	9.608283e-12	1.241698e-11
2.516000e+02	-9.732932e-12	1.241698e-11
2.581000e+02	3.871786e-12	1.241698e-11
2.645000e+02	-2.328043e-11	1.241698e-11
2.710000e+02	-6.977117e-13	1.241698e-11
2.774000e+02	4.303072e-12	1.241698e-11
2.839000e+02	1.090679e-11	1.241698e-11
2.903000e+02	8.002575e-12	1.241698e-11
2.968000e+02	1.420429e-11	1.241698e-11
3.032000e+02	4.970077e-12	1.241698e-11
3.097000e+02	1.306480e-11	1.241698e-11
3.161000e+02	6.865797e-13	1.241698e-11
3.226000e+02	5.429792e-14	1.241698e-11
3.290000e+02	-1.799292e-11	1.241698e-11
3.355000e+02	8.052800e-12	1.241698e-11
3.419000e+02	-9.704155e-13	1.241698e-11
3.484000e+02	9.736303e-12	1.241698e-11
3.548000e+02	-1.075913e-12	1.241698e-11
