Averaged ion signal for P950-InO2, m/z=55
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.493699e-12	6.316970e-12
6.500000e+00	-1.882250e-12	3.791957e-12
1.290000e+01	-6.562333e-12	7.909597e-12
1.940000e+01	4.299007e-12	7.194187e-12
2.580000e+01	-1.028366e-12	6.561636e-13
3.230000e+01	1.023797e-11	3.422621e-12
3.870000e+01	-4.849398e-12	2.512270e-12
4.520000e+01	-1.056306e-11	1.788946e-12
5.160000e+01	-1.247043e-11	2.207032e-13
5.810000e+01	4.205909e-12	4.860513e-12
6.450000e+01	2.553536e-12	1.335863e-12
7.100000e+01	7.869877e-12	4.297079e-12
7.740000e+01	3.097250e-11	6.852570e-12
8.390000e+01	1.360384e-11	3.536354e-12
9.030000e+01	2.285147e-11	6.108997e-12
9.680000e+01	2.138781e-11	4.202123e-13
1.033000e+02	2.833686e-11	2.464139e-12
1.097000e+02	2.628178e-11	3.003221e-12
1.162000e+02	1.236583e-11	3.057057e-13
1.226000e+02	1.105075e-11	1.577835e-11
1.291000e+02	2.775980e-11	3.122723e-13
1.355000e+02	3.375971e-11	2.500880e-13
1.420000e+02	1.954877e-11	1.681384e-11
1.484000e+02	2.883368e-11	1.271352e-11
1.549000e+02	9.377733e-12	9.515405e-12
1.613000e+02	3.771765e-11	1.383045e-12
1.678000e+02	2.343170e-11	1.194197e-11
1.742000e+02	1.947162e-11	6.560388e-12
1.807000e+02	3.117567e-11	8.738539e-12
1.871000e+02	1.402558e-11	6.526178e-12
1.936000e+02	3.433464e-11	1.094989e-11
2.000000e+02	2.206955e-11	9.112745e-12
2.065000e+02	3.103089e-11	1.168961e-12
2.129000e+02	2.108852e-11	3.874312e-12
2.194000e+02	2.103486e-11	3.065527e-12
2.258000e+02	1.895249e-11	2.789122e-12
2.323000e+02	2.208826e-12	2.627906e-12
2.387000e+02	1.883145e-11	1.042445e-12
2.452000e+02	1.611279e-11	1.998660e-12
2.516000e+02	1.753542e-11	9.199011e-12
2.581000e+02	2.153176e-11	2.149773e-12
2.645000e+02	2.787939e-11	1.590558e-11
2.710000e+02	2.190573e-11	7.526794e-12
2.774000e+02	1.591836e-11	7.077144e-12
2.839000e+02	2.104470e-11	2.608360e-12
2.903000e+02	1.493732e-11	5.112890e-13
2.968000e+02	2.329366e-11	3.810073e-12
3.033000e+02	2.163771e-11	2.848854e-12
3.097000e+02	5.397631e-12	7.366493e-12
3.162000e+02	1.607168e-11	9.115420e-12
3.226000e+02	-3.398402e-12	8.993060e-12
3.291000e+02	5.406498e-13	5.286987e-12
3.355000e+02	3.225566e-12	6.037349e-14
3.420000e+02	-3.710383e-12	5.651447e-12
3.484000e+02	-2.704666e-13	1.196193e-12
3.549000e+02	-7.801415e-12	1.189880e-12
