Averaged ion signal for bare Si BNL, m/z=31
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.532685e-12	9.909813e-12
6.500000e+00	-7.807684e-12	2.004825e-12
1.290000e+01	-5.159838e-12	1.774239e-12
1.940000e+01	1.103516e-11	8.239227e-12
2.580000e+01	4.288009e-12	2.266708e-12
3.230000e+01	-6.219907e-13	1.953280e-12
3.880000e+01	-2.037606e-12	8.451117e-12
4.520000e+01	1.205856e-12	1.454767e-11
5.170000e+01	9.690241e-12	1.112064e-12
5.810000e+01	-1.231297e-12	2.243614e-12
6.460000e+01	1.207809e-11	9.683011e-12
7.100000e+01	2.381550e-12	6.619562e-12
7.750000e+01	1.064655e-11	6.974574e-12
8.390000e+01	-2.855603e-12	2.685509e-12
9.040000e+01	1.316440e-11	3.954479e-12
9.680000e+01	1.247243e-12	3.511456e-12
1.033000e+02	5.147244e-12	3.961468e-12
1.097000e+02	4.415090e-12	1.167597e-12
1.162000e+02	5.000091e-12	2.912585e-12
1.226000e+02	-3.242063e-12	4.118350e-12
1.291000e+02	6.329374e-13	2.273363e-12
1.355000e+02	-6.154216e-12	1.799298e-12
1.420000e+02	9.907843e-13	5.824310e-12
1.484000e+02	-1.006369e-12	3.559755e-12
1.549000e+02	2.193631e-12	3.059743e-12
1.613000e+02	5.181478e-12	7.051192e-12
1.678000e+02	1.396478e-12	3.996204e-12
1.742000e+02	1.644324e-12	1.252714e-11
1.807000e+02	7.049325e-12	6.612152e-12
1.871000e+02	5.642171e-12	2.211913e-12
1.936000e+02	5.092172e-12	1.642810e-11
2.000000e+02	1.209002e-11	2.430966e-12
2.065000e+02	1.513002e-11	4.620954e-12
2.130000e+02	-8.559674e-14	3.523443e-12
2.194000e+02	1.477865e-12	3.339993e-12
2.259000e+02	-6.132750e-12	9.579390e-12
2.323000e+02	1.157071e-11	4.765940e-12
2.388000e+02	2.380097e-12	8.225337e-12
2.452000e+02	-2.311441e-12	3.786888e-12
2.517000e+02	-4.302056e-12	2.086284e-12
2.581000e+02	4.351406e-12	8.142835e-12
2.646000e+02	2.260791e-12	3.642232e-12
2.710000e+02	1.159253e-12	6.637821e-13
2.775000e+02	-7.251363e-12	6.313179e-12
2.839000e+02	9.312099e-12	1.111027e-11
2.904000e+02	-4.585158e-13	5.250874e-12
2.968000e+02	2.464946e-12	5.624323e-12
3.033000e+02	-5.566892e-14	1.555073e-12
3.097000e+02	2.382793e-12	7.456624e-12
3.162000e+02	-1.692822e-12	4.968980e-12
3.226000e+02	2.515640e-12	1.672257e-11
3.291000e+02	7.205640e-12	6.667417e-12
3.355000e+02	1.026349e-11	1.643518e-12
3.420000e+02	-9.006513e-12	4.064697e-13
3.484000e+02	-8.158666e-12	4.674465e-12
3.549000e+02	4.456334e-12	4.379478e-12
