Averaged ion signal for P950-AlO2, m/z=92
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.738968e-12	2.703842e-12
6.400000e+00	3.129239e-12	1.489057e-12
1.290000e+01	-6.280974e-12	2.247465e-12
1.930000e+01	1.408792e-12	4.574875e-12
2.580000e+01	5.402579e-12	1.018353e-12
3.220000e+01	-6.593655e-12	4.580307e-12
3.870000e+01	3.422132e-12	1.073829e-12
4.510000e+01	3.535898e-12	1.210489e-12
5.160000e+01	-5.918315e-12	1.954011e-12
5.800000e+01	-2.656549e-12	5.147329e-12
6.450000e+01	3.159238e-12	3.977193e-12
7.090000e+01	-4.264496e-12	1.959353e-12
7.740000e+01	-7.715209e-12	1.706237e-11
8.380000e+01	3.811058e-12	9.144656e-13
9.030000e+01	-3.571656e-12	2.245556e-12
9.680000e+01	-1.316031e-11	6.493637e-12
1.032000e+02	-2.542603e-12	1.387762e-12
1.097000e+02	-4.647575e-13	1.700819e-12
1.161000e+02	4.910950e-12	8.604580e-12
1.226000e+02	5.587796e-12	5.411999e-12
1.290000e+02	5.572503e-12	1.926398e-12
1.355000e+02	-3.589151e-12	6.872683e-12
1.419000e+02	1.570560e-13	5.572784e-12
1.484000e+02	-6.509839e-14	2.024635e-12
1.548000e+02	-4.232891e-12	7.654657e-13
1.613000e+02	-5.844045e-12	2.874047e-12
1.677000e+02	-2.198838e-12	3.141148e-12
1.742000e+02	8.611508e-12	2.495229e-12
1.806000e+02	-1.335285e-12	6.823295e-13
1.871000e+02	-4.168939e-12	2.121411e-12
1.935000e+02	-1.541732e-12	1.126489e-12
2.000000e+02	3.029614e-12	5.022408e-12
2.064000e+02	7.541821e-12	1.000307e-12
2.129000e+02	6.449667e-12	5.656726e-12
2.193000e+02	6.796874e-12	9.463752e-13
2.258000e+02	-2.660280e-12	2.571956e-12
2.322000e+02	1.301443e-11	3.627557e-12
2.387000e+02	1.996273e-12	3.765862e-12
2.451000e+02	4.882480e-12	6.816239e-12
2.516000e+02	3.354326e-12	4.559180e-12
2.580000e+02	-1.124477e-11	1.850422e-11
2.645000e+02	2.001320e-12	7.058443e-12
2.709000e+02	7.235586e-12	3.850397e-12
2.774000e+02	4.034873e-12	4.938375e-12
2.838000e+02	6.091139e-12	3.015215e-12
2.903000e+02	2.985426e-12	7.470807e-12
2.967000e+02	-8.581908e-12	1.649863e-11
3.032000e+02	6.318979e-12	4.993012e-12
3.096000e+02	8.380245e-12	5.765148e-12
3.161000e+02	-3.379468e-12	1.265170e-12
3.226000e+02	5.402377e-12	7.104751e-12
3.290000e+02	-9.370165e-12	1.354190e-11
3.355000e+02	1.280930e-12	7.278933e-12
3.419000e+02	3.044138e-12	3.662966e-12
3.484000e+02	4.556983e-12	9.106615e-12
3.548000e+02	-1.368436e-11	1.392327e-11
