Averaged ion signal for P950-Hf10x4, m/z=158
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.775488e-12	1.778829e-11
6.500000e+00	9.114575e-12	2.056268e-12
1.290000e+01	6.398323e-12	9.099554e-12
1.940000e+01	-9.040064e-12	7.555758e-12
2.580000e+01	-6.929716e-12	9.999664e-12
3.230000e+01	-3.798603e-12	1.293615e-11
3.870000e+01	3.704245e-12	3.827773e-12
4.520000e+01	1.344958e-12	3.845610e-13
5.160000e+01	5.180706e-12	3.321617e-12
5.810000e+01	7.382919e-12	1.638329e-12
6.450000e+01	7.384167e-12	6.416992e-12
7.100000e+01	3.681880e-12	6.909220e-12
7.740000e+01	-1.801372e-12	3.566020e-13
8.390000e+01	-7.123109e-12	1.324106e-11
9.030000e+01	-1.939912e-12	1.055279e-11
9.680000e+01	1.006880e-11	2.279999e-12
1.032000e+02	1.002555e-11	1.763822e-12
1.097000e+02	-1.455988e-12	1.531564e-11
1.161000e+02	-1.301674e-11	1.071918e-11
1.226000e+02	-5.028027e-12	1.370753e-11
1.291000e+02	2.949436e-12	1.568994e-12
1.355000e+02	1.473684e-12	5.416719e-13
1.420000e+02	-1.385603e-12	8.786116e-12
1.484000e+02	-4.228547e-13	1.341806e-11
1.549000e+02	-2.180959e-11	1.566375e-12
1.613000e+02	-1.274334e-11	1.254350e-11
1.678000e+02	-3.365681e-12	3.127665e-12
1.742000e+02	1.206067e-12	6.441569e-13
1.807000e+02	1.281628e-11	4.724445e-12
1.871000e+02	-5.423622e-12	1.384892e-11
1.936000e+02	5.095741e-12	7.063054e-12
2.000000e+02	1.006699e-11	3.620376e-12
2.065000e+02	-1.583298e-12	2.524164e-12
2.129000e+02	-3.004550e-12	1.101401e-11
2.194000e+02	-8.456737e-12	9.446673e-12
2.258000e+02	-1.114754e-11	7.377855e-12
2.323000e+02	3.691124e-12	1.264988e-11
2.387000e+02	-4.433278e-12	1.769045e-11
2.452000e+02	1.302585e-12	1.735507e-12
2.516000e+02	-8.235467e-12	1.385411e-11
2.581000e+02	5.030458e-13	5.711022e-13
2.645000e+02	8.271294e-12	5.710424e-12
2.710000e+02	-8.139932e-13	5.423212e-12
2.774000e+02	1.094325e-11	5.619534e-12
2.839000e+02	-1.303229e-14	1.109168e-11
2.903000e+02	-5.010185e-12	1.296004e-11
2.968000e+02	3.159929e-12	1.405543e-11
3.032000e+02	6.207176e-12	5.733753e-12
3.097000e+02	-1.910786e-11	1.900941e-14
3.161000e+02	-8.700863e-12	4.393137e-12
3.226000e+02	-8.791949e-12	1.135315e-11
3.290000e+02	3.425598e-12	4.896527e-12
3.355000e+02	-6.780688e-12	5.848740e-12
3.419000e+02	3.393559e-12	2.542418e-12
3.484000e+02	5.127725e-13	1.290887e-11
3.548000e+02	-8.904980e-12	5.353808e-12
