Averaged ion signal for P950-AlO4, m/z=122
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.458951e-12	2.833338e-12
6.500000e+00	4.568001e-12	3.912921e-13
1.290000e+01	-4.295228e-12	3.233288e-12
1.940000e+01	5.676322e-12	1.004784e-11
2.580000e+01	-2.120407e-12	1.403424e-11
3.230000e+01	-1.711006e-11	2.922093e-12
3.880000e+01	1.324145e-11	3.532779e-12
4.520000e+01	-5.251536e-12	8.019557e-12
5.170000e+01	8.784769e-12	1.099433e-11
5.810000e+01	2.486785e-12	4.769994e-12
6.460000e+01	6.298090e-12	6.254121e-12
7.100000e+01	3.816054e-13	4.087044e-12
7.750000e+01	9.961411e-12	2.535702e-13
8.390000e+01	4.695426e-12	8.199094e-12
9.040000e+01	3.047314e-13	1.599020e-12
9.680000e+01	9.092247e-12	4.098145e-12
1.033000e+02	-1.037835e-11	1.405187e-11
1.097000e+02	-5.025932e-12	1.167380e-11
1.162000e+02	7.421373e-12	5.843919e-12
1.226000e+02	-1.218581e-11	1.414395e-11
1.291000e+02	3.777194e-12	2.672869e-12
1.355000e+02	-2.475790e-12	4.377957e-13
1.420000e+02	3.607015e-12	6.916182e-12
1.484000e+02	5.891031e-12	2.652846e-12
1.549000e+02	3.763356e-13	3.632732e-12
1.613000e+02	1.168785e-11	4.623104e-12
1.678000e+02	2.360657e-12	7.700282e-12
1.742000e+02	-1.499072e-12	1.020180e-11
1.807000e+02	-3.140023e-12	1.694483e-11
1.871000e+02	-1.063725e-11	6.695748e-12
1.936000e+02	1.191280e-11	2.535883e-12
2.000000e+02	2.262069e-12	3.186197e-12
2.065000e+02	-6.594581e-12	1.306527e-11
2.129000e+02	6.672390e-12	1.064647e-12
2.194000e+02	-1.615560e-12	4.619984e-12
2.258000e+02	-6.198289e-12	1.535790e-11
2.323000e+02	-6.967739e-12	1.002003e-11
2.387000e+02	-5.160968e-12	3.144454e-12
2.452000e+02	-6.541837e-14	5.529416e-12
2.516000e+02	-5.608647e-12	1.635004e-12
2.581000e+02	-5.465975e-13	5.004635e-12
2.646000e+02	-5.657292e-12	2.316521e-12
2.710000e+02	1.372223e-12	4.133148e-13
2.775000e+02	2.100028e-12	6.702071e-12
2.839000e+02	-4.755956e-12	3.319736e-12
2.904000e+02	6.268349e-12	2.397379e-12
2.968000e+02	6.529365e-12	7.662859e-13
3.033000e+02	3.026701e-13	3.640828e-12
3.097000e+02	-7.520814e-12	7.213664e-12
3.162000e+02	-4.645090e-13	5.606222e-12
3.226000e+02	3.562007e-12	1.526613e-12
3.291000e+02	1.292312e-12	8.829272e-12
3.355000e+02	-5.141724e-13	4.604370e-13
3.420000e+02	-2.308367e-12	3.478177e-12
3.484000e+02	1.570148e-12	5.438013e-12
3.549000e+02	-1.217005e-11	4.206627e-12
