Ion signal for P950-AlO4 1, m/z=189
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.344669e-11	1.081910e-11
6.500000e+00	-2.515023e-12	1.081910e-11
1.290000e+01	-4.566367e-12	1.081910e-11
1.940000e+01	2.313192e-11	1.081910e-11
2.580000e+01	-1.261802e-11	1.081910e-11
3.230000e+01	1.870873e-12	1.081910e-11
3.880000e+01	-6.133836e-12	1.081910e-11
4.520000e+01	7.619821e-12	1.081910e-11
5.170000e+01	1.336711e-11	1.081910e-11
5.810000e+01	-1.023733e-11	1.081910e-11
6.460000e+01	1.577806e-11	1.081910e-11
7.100000e+01	2.159972e-11	1.081910e-11
7.750000e+01	-7.511992e-12	1.081910e-11
8.390000e+01	1.213666e-11	1.081910e-11
9.040000e+01	-1.700904e-11	1.081910e-11
9.680000e+01	2.117961e-11	1.081910e-11
1.033000e+02	6.328904e-12	1.081910e-11
1.097000e+02	9.270560e-12	1.081910e-11
1.162000e+02	1.882852e-12	1.081910e-11
1.226000e+02	-1.398509e-11	1.081910e-11
1.291000e+02	-1.517780e-11	1.081910e-11
1.355000e+02	5.454456e-12	1.081910e-11
1.420000e+02	-1.235295e-11	1.081910e-11
1.484000e+02	5.086404e-12	1.081910e-11
1.549000e+02	-1.708070e-11	1.081910e-11
1.613000e+02	1.627135e-11	1.081910e-11
1.678000e+02	-1.579306e-11	1.081910e-11
1.742000e+02	1.152230e-11	1.081910e-11
1.807000e+02	-1.448751e-11	1.081910e-11
1.871000e+02	7.374248e-12	1.081910e-11
1.936000e+02	5.836539e-12	1.081910e-11
2.000000e+02	1.516520e-11	1.081910e-11
2.065000e+02	-9.822513e-12	1.081910e-11
2.129000e+02	4.792143e-12	1.081910e-11
2.194000e+02	9.336435e-12	1.081910e-11
2.258000e+02	-6.935909e-12	1.081910e-11
2.323000e+02	-1.953652e-11	1.081910e-11
2.387000e+02	2.595039e-12	1.081910e-11
2.452000e+02	1.649331e-12	1.081910e-11
2.516000e+02	5.071987e-12	1.081910e-11
2.581000e+02	1.379928e-11	1.081910e-11
2.646000e+02	1.439057e-11	1.081910e-11
2.710000e+02	1.078123e-11	1.081910e-11
2.775000e+02	-1.126048e-11	1.081910e-11
2.839000e+02	-1.206826e-12	1.081910e-11
2.904000e+02	-1.896453e-11	1.081910e-11
2.968000e+02	1.703512e-11	1.081910e-11
3.033000e+02	-2.230539e-11	1.081910e-11
3.097000e+02	6.323070e-12	1.081910e-11
3.162000e+02	7.059362e-12	1.081910e-11
3.226000e+02	1.158002e-11	1.081910e-11
3.291000e+02	1.333731e-11	1.081910e-11
3.355000e+02	-1.590339e-13	1.081910e-11
3.420000e+02	-1.494274e-11	1.081910e-11
3.484000e+02	2.594914e-12	1.081910e-11
3.549000e+02	-2.382629e-11	1.081910e-11
