Averaged ion signal for P950-AlO2, m/z=192
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.425248e-11	4.430854e-12
6.400000e+00	9.002600e-12	9.396227e-12
1.290000e+01	-1.211158e-11	5.496890e-12
1.930000e+01	-1.285618e-12	4.060895e-12
2.580000e+01	1.357421e-11	9.017688e-13
3.220000e+01	-8.720186e-12	3.860366e-12
3.870000e+01	-7.750114e-13	8.780353e-12
4.510000e+01	-1.059645e-11	1.600626e-11
5.160000e+01	-4.497729e-12	1.248103e-11
5.800000e+01	-3.033721e-12	2.092519e-11
6.450000e+01	-3.589470e-13	1.620905e-12
7.090000e+01	4.999011e-12	3.940119e-12
7.740000e+01	3.700335e-12	4.103283e-12
8.380000e+01	5.329293e-12	1.204502e-12
9.030000e+01	3.906117e-12	1.090384e-11
9.680000e+01	4.496284e-12	1.078917e-11
1.032000e+02	-1.295175e-11	5.773903e-13
1.097000e+02	1.293066e-12	7.687954e-12
1.161000e+02	3.412682e-12	6.100919e-12
1.226000e+02	1.323635e-11	1.287425e-12
1.290000e+02	-2.545536e-12	7.883203e-12
1.355000e+02	-5.030369e-12	1.307820e-11
1.419000e+02	3.194746e-12	9.578824e-12
1.484000e+02	-1.828144e-11	1.305332e-12
1.548000e+02	5.134529e-12	4.890055e-12
1.613000e+02	1.279820e-11	2.195606e-13
1.677000e+02	1.302631e-11	2.163067e-12
1.742000e+02	3.331478e-12	2.822939e-12
1.806000e+02	-4.623407e-12	8.078312e-12
1.871000e+02	6.082597e-13	1.183718e-11
1.935000e+02	-3.699125e-12	5.942310e-12
2.000000e+02	1.214154e-11	1.368804e-12
2.064000e+02	-6.228743e-12	1.039383e-11
2.129000e+02	-1.110733e-11	1.172972e-11
2.193000e+02	7.834940e-12	6.680947e-12
2.258000e+02	4.819106e-12	1.110047e-12
2.322000e+02	1.046022e-11	6.634674e-12
2.387000e+02	-1.303376e-11	3.037818e-12
2.451000e+02	-7.322246e-12	1.138505e-11
2.516000e+02	-4.535329e-12	7.654289e-12
2.580000e+02	9.290286e-12	5.840583e-12
2.645000e+02	3.835111e-12	1.761247e-12
2.709000e+02	9.933568e-12	5.070962e-12
2.774000e+02	-4.190072e-13	1.379177e-11
2.838000e+02	-2.926649e-12	6.897840e-12
2.903000e+02	1.110175e-12	1.165150e-11
2.967000e+02	1.092413e-11	5.172281e-12
3.032000e+02	1.607996e-11	5.783826e-13
3.096000e+02	-1.847148e-11	2.346798e-12
3.161000e+02	8.112239e-12	3.517239e-12
3.226000e+02	-1.285359e-11	1.057233e-12
3.290000e+02	2.158022e-12	7.706397e-13
3.355000e+02	8.055188e-12	5.999354e-12
3.419000e+02	-1.857810e-11	1.653582e-12
3.484000e+02	8.680471e-12	7.789024e-12
3.548000e+02	-7.278514e-12	1.132070e-11
