Ion signal for bare Si BNL 2, m/z=46
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.714296e-13	4.279493e-12
6.500000e+00	-3.366261e-12	4.279493e-12
1.290000e+01	-2.629218e-12	4.279493e-12
1.940000e+01	-1.993049e-12	4.279493e-12
2.580000e+01	1.205499e-11	4.279493e-12
3.230000e+01	-1.253837e-12	4.279493e-12
3.870000e+01	-2.677794e-12	4.279493e-12
4.520000e+01	-2.944625e-12	4.279493e-12
5.160000e+01	-1.041582e-12	4.279493e-12
5.810000e+01	-6.768413e-12	4.279493e-12
6.450000e+01	-1.951370e-12	4.279493e-12
7.100000e+01	6.833799e-12	4.279493e-12
7.750000e+01	-5.563032e-12	4.279493e-12
8.390000e+01	-6.480989e-12	4.279493e-12
9.040000e+01	-6.193820e-12	4.279493e-12
9.680000e+01	1.772922e-11	4.279493e-12
1.033000e+02	-5.436084e-13	4.279493e-12
1.097000e+02	-8.436565e-12	4.279493e-12
1.162000e+02	2.824604e-12	4.279493e-12
1.226000e+02	-5.657353e-12	4.279493e-12
1.291000e+02	-6.823185e-12	4.279493e-12
1.355000e+02	-7.881414e-13	4.279493e-12
1.420000e+02	-3.139973e-12	4.279493e-12
1.484000e+02	-3.692945e-14	4.279493e-12
1.549000e+02	-4.949761e-12	4.279493e-12
1.613000e+02	-1.758718e-12	4.279493e-12
1.678000e+02	-3.657549e-12	4.279493e-12
1.742000e+02	-4.799506e-12	4.279493e-12
1.807000e+02	-1.934337e-12	4.279493e-12
1.871000e+02	-4.081294e-12	4.279493e-12
1.936000e+02	-6.710125e-12	4.279493e-12
2.000000e+02	7.991832e-14	4.279493e-12
2.065000e+02	-5.665913e-12	4.279493e-12
2.129000e+02	-7.098697e-13	4.279493e-12
2.194000e+02	-1.961701e-12	4.279493e-12
2.258000e+02	-2.376658e-12	4.279493e-12
2.323000e+02	3.365110e-13	4.279493e-12
2.387000e+02	1.300554e-12	4.279493e-12
2.452000e+02	-5.605277e-12	4.279493e-12
2.516000e+02	-2.701234e-12	4.279493e-12
2.581000e+02	-6.830651e-13	4.279493e-12
2.645000e+02	3.717978e-12	4.279493e-12
2.710000e+02	6.100147e-12	4.279493e-12
2.774000e+02	-5.458810e-12	4.279493e-12
2.839000e+02	-2.930641e-12	4.279493e-12
2.903000e+02	3.216402e-12	4.279493e-12
2.968000e+02	1.707257e-11	4.279493e-12
3.032000e+02	-1.122386e-12	4.279493e-12
3.097000e+02	2.327827e-13	4.279493e-12
3.161000e+02	1.400783e-11	4.279493e-12
3.226000e+02	1.899995e-12	4.279493e-12
3.291000e+02	2.381634e-13	4.279493e-12
3.355000e+02	1.888207e-12	4.279493e-12
3.420000e+02	-5.476246e-13	4.279493e-12
3.484000e+02	-1.713582e-12	4.279493e-12
3.549000e+02	2.809587e-12	4.279493e-12
