Averaged ion signal for P950-InO2, m/z=163
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.390174e-12	1.564271e-11
6.500000e+00	-5.351828e-12	9.976553e-12
1.290000e+01	1.874807e-12	2.772483e-12
1.940000e+01	-3.122022e-12	1.033035e-11
2.580000e+01	1.237879e-11	9.541903e-12
3.230000e+01	-2.153939e-12	1.245183e-11
3.870000e+01	-3.099728e-12	2.018221e-13
4.520000e+01	1.000869e-11	7.329761e-12
5.160000e+01	1.993125e-11	6.152416e-13
5.810000e+01	5.323176e-12	5.211584e-13
6.450000e+01	-1.137991e-11	8.059811e-12
7.100000e+01	7.159158e-12	1.105442e-11
7.740000e+01	-1.179481e-12	1.577762e-11
8.390000e+01	-2.541259e-12	1.368140e-11
9.030000e+01	-1.739830e-11	3.757300e-12
9.680000e+01	1.348812e-11	7.446417e-12
1.033000e+02	-2.863428e-12	1.310281e-11
1.097000e+02	1.407111e-11	1.694836e-12
1.162000e+02	1.033044e-13	1.314748e-11
1.226000e+02	-8.864114e-13	7.117756e-12
1.291000e+02	-5.116563e-12	9.599954e-12
1.355000e+02	-3.080429e-12	1.518182e-11
1.420000e+02	-3.817305e-13	9.909315e-12
1.484000e+02	5.980554e-12	8.418595e-12
1.549000e+02	1.026375e-11	1.037235e-12
1.613000e+02	-9.415864e-12	1.276641e-11
1.678000e+02	1.495023e-11	1.041544e-13
1.742000e+02	5.485519e-12	5.872434e-12
1.807000e+02	9.553217e-12	2.847426e-12
1.871000e+02	-7.625299e-12	7.682946e-12
1.936000e+02	-1.238300e-12	1.131151e-11
2.000000e+02	1.291984e-12	1.655227e-12
2.065000e+02	-3.109645e-12	1.416424e-11
2.129000e+02	-3.290334e-13	8.841925e-13
2.194000e+02	7.368880e-13	1.165089e-11
2.258000e+02	2.841949e-12	6.385612e-12
2.323000e+02	-9.756079e-12	1.029842e-11
2.387000e+02	-1.573142e-11	2.469318e-12
2.452000e+02	5.476853e-12	4.864948e-12
2.516000e+02	-1.001244e-11	1.249380e-11
2.581000e+02	-1.516366e-11	1.067868e-12
2.645000e+02	-1.027910e-11	8.155129e-12
2.710000e+02	-6.141182e-12	6.597787e-12
2.774000e+02	7.942379e-12	8.758790e-12
2.839000e+02	8.153301e-12	1.069293e-12
2.903000e+02	-9.900138e-12	4.804290e-12
2.968000e+02	-2.343717e-12	1.565513e-11
3.033000e+02	-1.995257e-11	7.471816e-12
3.097000e+02	-3.983234e-12	1.205805e-11
3.162000e+02	1.050246e-11	5.571858e-13
3.226000e+02	-2.494650e-11	2.147415e-12
3.291000e+02	-7.040453e-12	1.430629e-11
3.355000e+02	1.332231e-12	8.181385e-12
3.420000e+02	-8.275705e-13	3.560025e-12
3.484000e+02	6.009714e-12	2.854304e-12
3.549000e+02	3.162912e-12	2.517056e-12
