Averaged ion signal for P950-Hf10x4, m/z=137
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.460587e-12	6.994114e-12
6.500000e+00	-2.624352e-12	1.889923e-12
1.290000e+01	7.268123e-12	1.706819e-12
1.940000e+01	6.379183e-12	3.694990e-12
2.580000e+01	1.002266e-11	3.732248e-12
3.230000e+01	-1.849293e-11	4.485707e-12
3.870000e+01	-2.867306e-12	1.290419e-11
4.520000e+01	-7.887396e-12	1.401677e-11
5.160000e+01	-1.906077e-11	2.058200e-14
5.810000e+01	1.286790e-12	4.227191e-12
6.450000e+01	-7.175235e-12	1.524205e-11
7.100000e+01	-1.758174e-12	2.468242e-12
7.740000e+01	4.477301e-12	9.654984e-12
8.390000e+01	-1.545184e-11	1.784025e-12
9.030000e+01	-3.633096e-12	2.444849e-12
9.680000e+01	-1.280385e-11	9.433642e-12
1.032000e+02	-1.181501e-11	1.156923e-11
1.097000e+02	5.974932e-12	4.016541e-12
1.161000e+02	8.814475e-12	5.613214e-12
1.226000e+02	-1.082273e-11	1.108473e-11
1.291000e+02	2.785528e-12	5.614665e-12
1.355000e+02	-1.019595e-11	1.055854e-11
1.420000e+02	-7.259536e-12	1.784020e-11
1.484000e+02	1.275389e-13	5.650339e-12
1.549000e+02	8.868099e-12	6.680305e-13
1.613000e+02	-5.278426e-12	1.253677e-11
1.678000e+02	-5.498765e-12	1.893136e-11
1.742000e+02	-3.354640e-12	1.292404e-11
1.807000e+02	-1.091548e-11	1.333455e-11
1.871000e+02	-3.251054e-12	1.585506e-11
1.936000e+02	-9.705044e-12	6.972921e-12
2.000000e+02	-1.146772e-11	1.547947e-11
2.065000e+02	1.056074e-11	3.711262e-12
2.129000e+02	-4.642883e-12	1.406710e-11
2.194000e+02	1.057928e-11	7.155195e-12
2.258000e+02	4.167252e-12	7.407437e-12
2.323000e+02	-4.683587e-12	1.963453e-11
2.387000e+02	-5.807562e-12	1.690172e-11
2.452000e+02	3.981848e-12	9.698561e-12
2.516000e+02	9.707323e-12	4.493303e-12
2.581000e+02	2.135384e-12	7.870494e-12
2.645000e+02	-4.548841e-12	1.235246e-11
2.710000e+02	8.569419e-12	7.898927e-12
2.774000e+02	-1.059991e-11	1.474447e-11
2.839000e+02	3.900455e-12	7.534360e-12
2.903000e+02	-1.339502e-12	1.604753e-11
2.968000e+02	-1.418711e-11	2.815807e-12
3.032000e+02	-3.756466e-12	2.319966e-12
3.097000e+02	1.327653e-11	3.028226e-12
3.161000e+02	-9.993481e-12	1.557145e-11
3.226000e+02	-2.812838e-12	1.313474e-11
3.290000e+02	-9.853745e-12	6.275518e-12
3.355000e+02	7.280972e-13	1.877591e-12
3.419000e+02	6.491140e-12	1.873765e-12
3.484000e+02	2.949133e-12	1.716024e-12
3.548000e+02	-9.953324e-12	6.311302e-12
