Ion signal for P950-InO2 1, m/z=183
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.599374e-11	9.660249e-12
6.500000e+00	1.053435e-12	9.660249e-12
1.290000e+01	2.391458e-12	9.660249e-12
1.940000e+01	8.998637e-12	9.660249e-12
2.580000e+01	-2.166324e-11	9.660249e-12
3.230000e+01	1.680839e-12	9.660249e-12
3.870000e+01	7.616861e-12	9.660249e-12
4.520000e+01	-1.529196e-11	9.660249e-12
5.160000e+01	-1.856374e-11	9.660249e-12
5.810000e+01	-1.180276e-11	9.660249e-12
6.450000e+01	2.223265e-12	9.660249e-12
7.100000e+01	-1.952916e-11	9.660249e-12
7.740000e+01	-2.316483e-11	9.660249e-12
8.390000e+01	8.722647e-12	9.660249e-12
9.030000e+01	4.381669e-12	9.660249e-12
9.680000e+01	-2.881514e-13	9.660249e-12
1.033000e+02	-1.514197e-11	9.660249e-12
1.097000e+02	9.354051e-12	9.660249e-12
1.162000e+02	9.652230e-12	9.660249e-12
1.226000e+02	8.915252e-12	9.660249e-12
1.291000e+02	-2.175207e-11	9.660249e-12
1.355000e+02	-2.029395e-11	9.660249e-12
1.420000e+02	4.647634e-12	9.660249e-12
1.484000e+02	-2.058344e-12	9.660249e-12
1.549000e+02	-2.198396e-11	9.660249e-12
1.613000e+02	1.175686e-11	9.660249e-12
1.678000e+02	-2.137086e-11	9.660249e-12
1.742000e+02	-3.623940e-12	9.660249e-12
1.807000e+02	9.899240e-12	9.660249e-12
1.871000e+02	-2.308644e-11	9.660249e-12
1.936000e+02	-6.030558e-12	9.660249e-12
2.000000e+02	-1.542536e-12	9.660249e-12
2.065000e+02	1.317664e-11	9.660249e-12
2.129000e+02	4.556662e-13	9.660249e-12
2.194000e+02	-1.823975e-11	9.660249e-12
2.258000e+02	-2.375673e-11	9.660249e-12
2.323000e+02	6.233047e-12	9.660249e-12
2.387000e+02	-9.879299e-13	9.660249e-12
2.452000e+02	-2.242675e-11	9.660249e-12
2.516000e+02	3.822272e-12	9.660249e-12
2.581000e+02	6.552451e-12	9.660249e-12
2.645000e+02	-1.261453e-11	9.660249e-12
2.710000e+02	-2.325775e-11	9.660249e-12
2.774000e+02	-2.055872e-11	9.660249e-12
2.839000e+02	-3.452145e-12	9.660249e-12
2.903000e+02	-1.484412e-11	9.660249e-12
2.968000e+02	1.915057e-12	9.660249e-12
3.033000e+02	1.655624e-11	9.660249e-12
3.097000e+02	-4.334741e-12	9.660249e-12
3.162000e+02	-1.177056e-11	9.660249e-12
3.226000e+02	-2.062534e-11	9.660249e-12
3.291000e+02	3.426405e-13	9.660249e-12
3.355000e+02	4.709663e-12	9.660249e-12
3.420000e+02	-1.439316e-11	9.660249e-12
3.484000e+02	9.262865e-12	9.660249e-12
3.549000e+02	3.211044e-12	9.660249e-12
