Averaged ion signal for P950-AlO2, m/z=22
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.802260e-12	6.009841e-12
6.400000e+00	-3.395250e-12	1.540979e-12
1.290000e+01	4.853846e-12	8.256724e-12
1.930000e+01	-1.367067e-12	6.475265e-12
2.580000e+01	4.533530e-12	6.131490e-12
3.220000e+01	-7.409883e-12	1.829449e-12
3.870000e+01	2.482213e-12	9.497705e-12
4.510000e+01	-3.474200e-12	7.616336e-12
5.160000e+01	8.521396e-12	1.764419e-12
5.800000e+01	7.544483e-12	8.195878e-12
6.450000e+01	1.194558e-11	8.530133e-12
7.090000e+01	2.299666e-12	4.894080e-13
7.740000e+01	1.576876e-11	5.861527e-13
8.380000e+01	-1.110651e-12	6.168062e-13
9.030000e+01	6.645946e-12	6.876439e-12
9.680000e+01	5.873639e-12	2.747586e-12
1.032000e+02	2.359129e-12	2.608724e-12
1.097000e+02	-1.137678e-12	4.483628e-12
1.161000e+02	2.562881e-11	1.564490e-12
1.226000e+02	5.509005e-12	4.998424e-13
1.290000e+02	-1.060048e-13	3.172041e-13
1.355000e+02	5.497189e-12	3.066443e-12
1.419000e+02	-4.591322e-12	2.550582e-12
1.484000e+02	7.495872e-12	5.371229e-12
1.548000e+02	2.812362e-12	7.224632e-12
1.613000e+02	1.655509e-14	3.940150e-13
1.677000e+02	1.672704e-11	5.969153e-12
1.742000e+02	9.828738e-12	4.158699e-12
1.806000e+02	1.517673e-11	1.251194e-11
1.871000e+02	1.159421e-12	8.825087e-12
1.935000e+02	1.450041e-11	9.857249e-13
2.000000e+02	-4.913953e-13	1.552628e-12
2.064000e+02	8.404594e-12	9.130107e-13
2.129000e+02	-2.166712e-12	5.542842e-12
2.193000e+02	4.355278e-12	6.401796e-12
2.258000e+02	4.364971e-12	2.079944e-12
2.322000e+02	1.273446e-11	5.430082e-12
2.387000e+02	5.760154e-12	4.804770e-12
2.451000e+02	1.353164e-11	1.209637e-11
2.516000e+02	6.173838e-12	7.603984e-12
2.580000e+02	8.804827e-12	4.896539e-13
2.645000e+02	1.440692e-11	3.257399e-12
2.709000e+02	2.028510e-12	3.870560e-12
2.774000e+02	1.289211e-11	2.543316e-12
2.838000e+02	-4.036306e-12	1.795725e-12
2.903000e+02	1.230129e-11	5.986970e-12
2.967000e+02	7.661877e-12	6.223989e-12
3.032000e+02	-3.060270e-13	8.902440e-13
3.096000e+02	1.268356e-11	9.592030e-13
3.161000e+02	4.852656e-12	4.171542e-12
3.226000e+02	9.922350e-12	5.054311e-12
3.290000e+02	4.908839e-12	5.001828e-12
3.355000e+02	1.753533e-12	2.053025e-12
3.419000e+02	-3.635477e-12	9.838660e-14
3.484000e+02	-2.724284e-12	1.664739e-12
3.548000e+02	7.045706e-12	4.779101e-12
