Averaged ion signal for P950-InO2, m/z=129
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.068280e-11	7.186103e-13
6.500000e+00	-5.916607e-12	1.897923e-11
1.290000e+01	-6.430939e-12	1.303347e-11
1.940000e+01	-8.380776e-12	7.567477e-12
2.580000e+01	9.541419e-12	4.854060e-14
3.230000e+01	8.949531e-12	2.848512e-12
3.870000e+01	3.313226e-12	4.728006e-12
4.520000e+01	-1.763661e-12	1.581047e-12
5.160000e+01	3.953400e-14	4.820291e-13
5.810000e+01	-2.783854e-12	2.984184e-13
6.450000e+01	-1.244831e-11	1.223221e-11
7.100000e+01	-1.546046e-12	1.125488e-11
7.740000e+01	4.183649e-12	5.214599e-12
8.390000e+01	9.012761e-12	4.052349e-12
9.030000e+01	-1.148409e-11	7.427416e-12
9.680000e+01	1.008957e-11	4.922814e-12
1.033000e+02	5.824758e-12	1.934162e-12
1.097000e+02	1.189788e-11	1.119221e-12
1.162000e+02	3.939065e-12	6.073197e-12
1.226000e+02	1.346184e-12	9.292559e-13
1.291000e+02	7.074373e-12	8.106768e-12
1.355000e+02	5.333992e-12	3.920209e-12
1.420000e+02	7.905680e-12	4.087267e-12
1.484000e+02	3.117299e-12	1.054826e-12
1.549000e+02	9.032488e-12	1.089802e-12
1.613000e+02	-9.292593e-12	1.148306e-11
1.678000e+02	6.246954e-13	1.683726e-11
1.742000e+02	2.619142e-13	2.041895e-12
1.807000e+02	-1.879625e-11	4.175521e-12
1.871000e+02	5.919222e-12	6.787930e-12
1.936000e+02	-5.330589e-12	7.366906e-12
2.000000e+02	-8.223621e-12	1.131712e-11
2.065000e+02	4.909642e-12	1.000702e-11
2.129000e+02	1.275784e-11	6.444000e-12
2.194000e+02	1.168945e-11	2.548552e-12
2.258000e+02	1.113714e-11	1.833965e-12
2.323000e+02	1.910376e-11	5.588587e-12
2.387000e+02	-9.056448e-12	1.218597e-11
2.452000e+02	-1.981436e-12	1.530612e-11
2.516000e+02	-2.561991e-12	1.817285e-11
2.581000e+02	-5.009628e-12	1.631566e-11
2.645000e+02	8.496567e-12	8.270640e-12
2.710000e+02	-7.467821e-12	5.503808e-12
2.774000e+02	3.883745e-13	3.957826e-12
2.839000e+02	1.792249e-11	6.300227e-12
2.903000e+02	-1.826157e-11	5.201059e-12
2.968000e+02	1.794393e-15	8.326172e-14
3.033000e+02	-6.743168e-13	6.704062e-12
3.097000e+02	-2.188648e-12	1.758305e-11
3.162000e+02	-1.250759e-12	1.179878e-11
3.226000e+02	-7.079391e-12	1.606313e-11
3.291000e+02	-3.697402e-12	1.140131e-11
3.355000e+02	8.816217e-12	1.175866e-12
3.420000e+02	-5.870994e-12	4.578558e-12
3.484000e+02	-3.236754e-13	7.692299e-12
3.549000e+02	-3.214987e-12	8.472823e-12
