Ion signal for P950-AlO4 1, m/z=124
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.455768e-12	1.121814e-11
6.500000e+00	4.060626e-12	1.121814e-11
1.290000e+01	1.311989e-11	1.121814e-11
1.940000e+01	5.859744e-12	1.121814e-11
2.580000e+01	-5.399961e-13	1.121814e-11
3.230000e+01	-2.182244e-11	1.121814e-11
3.880000e+01	-2.056280e-12	1.121814e-11
4.520000e+01	-2.308522e-11	1.121814e-11
5.170000e+01	-3.359162e-12	1.121814e-11
5.810000e+01	-5.664902e-12	1.121814e-11
6.460000e+01	-2.648624e-11	1.121814e-11
7.100000e+01	1.124722e-11	1.121814e-11
7.750000e+01	-8.987926e-12	1.121814e-11
8.390000e+01	-5.449666e-12	1.121814e-11
9.040000e+01	-1.963808e-12	1.121814e-11
9.680000e+01	3.133452e-12	1.121814e-11
1.033000e+02	-6.858690e-12	1.121814e-11
1.097000e+02	1.120157e-11	1.121814e-11
1.162000e+02	6.819428e-12	1.121814e-11
1.226000e+02	2.196688e-12	1.121814e-11
1.291000e+02	-1.689445e-11	1.121814e-11
1.355000e+02	-1.671919e-11	1.121814e-11
1.420000e+02	-2.976335e-12	1.121814e-11
1.484000e+02	-1.340754e-13	1.121814e-11
1.549000e+02	-2.981217e-12	1.121814e-11
1.613000e+02	4.034043e-12	1.121814e-11
1.678000e+02	6.710901e-12	1.121814e-11
1.742000e+02	4.301608e-13	1.121814e-11
1.807000e+02	2.547019e-12	1.121814e-11
1.871000e+02	-3.352721e-12	1.121814e-11
1.936000e+02	-3.817863e-12	1.121814e-11
2.000000e+02	-4.354603e-12	1.121814e-11
2.065000e+02	8.662255e-12	1.121814e-11
2.129000e+02	-1.804448e-11	1.121814e-11
2.194000e+02	-1.892627e-12	1.121814e-11
2.258000e+02	-1.045367e-12	1.121814e-11
2.323000e+02	1.141049e-11	1.121814e-11
2.387000e+02	-1.749249e-12	1.121814e-11
2.452000e+02	-1.691391e-12	1.121814e-11
2.516000e+02	-2.709131e-12	1.121814e-11
2.581000e+02	-1.471273e-12	1.121814e-11
2.646000e+02	-2.303415e-12	1.121814e-11
2.710000e+02	8.196845e-12	1.121814e-11
2.775000e+02	5.678703e-12	1.121814e-11
2.839000e+02	8.690963e-12	1.121814e-11
2.904000e+02	1.064582e-11	1.121814e-11
2.968000e+02	-2.376012e-11	1.121814e-11
3.033000e+02	9.714940e-12	1.121814e-11
3.097000e+02	6.075200e-12	1.121814e-11
3.162000e+02	1.024006e-11	1.121814e-11
3.226000e+02	8.413318e-12	1.121814e-11
3.291000e+02	-1.848824e-12	1.121814e-11
3.355000e+02	1.101344e-11	1.121814e-11
3.420000e+02	-1.803071e-11	1.121814e-11
3.484000e+02	1.024455e-11	1.121814e-11
3.549000e+02	-2.566049e-11	1.121814e-11
